timestamp,day_id,open,high,low,close,volume,sin_time_of_day,cos_time_of_day,atr_pct,dist_to_vwap,dist_to_pdh,trend_strength,ret_1,ret_2,ret_4,ret_8,ret_16,p_pivot_long,p_pivot_long_lag1,p_pivot_long_lag2,p_pivot_long_max_last_4,p_pivot_long_delta_1,p_pivot_short,p_pivot_short_lag1,p_pivot_short_lag2,p_pivot_short_max_last_4,p_pivot_short_delta_1,p_tb_long,p_tb_long_lag1,p_tb_long_lag2,p_tb_long_max_last_4,p_tb_long_delta_1,p_tb_short,p_tb_short_lag1,p_tb_short_lag2,p_tb_short_max_last_4,p_tb_short_delta_1,vix_close,vix_ret_1,vix_ret_4,vix_ret_16,vix_range_pct,vix_atr_pct,vix_trend_ema_8_21,vix_z_20,vix_vol_of_vol_20,ret_1_x_vix,atr_pct_x_vix,current_position,time_in_position,bars_since_last_trade,unrealized_pnl,realized_pnl_today
2026-02-03 10:45:00-05:00,2,691.37,693.41,690.95,693.11,74611.0,0.9350162426854148,0.35460488704253557,0.0019407314222957648,-0.0001316984676118167,-3.8199999999999363,19.2702120894861,0.002473242695979261,0.0014737967605369384,-0.0005335409817154302,-0.0031927286324479054,-0.0047886049867542635,0.0033594812,3.8086664e-06,0.4135472,0.41354718804359436,0.0033556726,0.00040383483,2.3193537e-05,2.7034189e-06,0.0004038348270114511,0.0003806413,0.0001533264,0.0024325207,0.0054435977,0.019989902153611183,-0.0022791943,0.99981385,0.9950287,0.9920637,0.9998138546943665,0.00478518,25.82,-0.004242190512919408,-0.0015467904098994678,0.023384859294490745,0.00832687838884585,0.0065425473055217495,0.004598980167718441,1.3760307943189976,0.004122926738222793,0.06385912641018451,0.05010968532367665,0.0,0.0,0.0,0.0,0.0
2026-02-03 11:00:00-05:00,2,693.17,693.18,691.885,692.3,35222.0,0.992708874098054,0.120536680255323,0.0019378288344644545,-0.0012068440550084096,-4.6299999999999955,19.630743609487535,-0.0011686456695186864,0.0013017066820941725,0.0005708876218555314,-0.004443549662779156,-0.006051556678607128,8.146691e-07,0.0033594812,3.8086664e-06,0.41354718804359436,-0.0033586666,0.011294244,0.00040383483,2.3193537e-05,0.011294243857264519,0.010890409,0.00031947394,0.0001533264,0.0024325207,0.005443597678095102,0.00016614754,0.9995227,0.99981385,0.9950287,0.9998138546943665,-0.0002911687,26.015,0.007552285050348662,0.004052489386337399,0.030909451159104373,0.008648856428983333,0.0068916284561104995,0.005521115552991687,1.8459029499365973,0.00426673585384855,-0.03040231709252863,0.05041261712859278,0.0,0.0,0.0,0.0,0.0
2026-02-03 11:15:00-05:00,2,692.14,692.285,690.69,690.815,41014.0,0.992708874098054,-0.12053668025532288,0.001969750607956497,-0.0031067955035990044,-6.114999999999895,20.746078447449065,-0.0021450238335980476,-0.0033111627303025193,-0.001842245950671173,-0.006764722797331424,-0.008475427718452111,0.0036958824,8.146691e-07,0.0033594812,0.0036958823911845684,0.0036950677,0.00057359145,0.011294244,0.00040383483,0.011294243857264519,-0.0107206525,0.00047610633,0.00031947394,0.0001533264,0.0024325207341462374,0.00015663239,0.9994116,0.9995227,0.99981385,0.9998138546943665,-0.00011110306,26.12,0.004036133000192121,0.010444874274661453,0.03548067393458876,0.005742725880551383,0.007123714723255325,0.006589368946128995,1.9021280145248796,0.004302673601227945,-0.056028022533581,0.0514498858798237,0.0,0.0,0.0,0.0,0.0
2026-02-03 11:30:00-05:00,2,690.82,691.425,690.42,691.035,44862.0,0.9350162426854148,-0.3546048870425357,0.001932353277646788,-0.0025198185307595184,-5.894999999999982,21.938733606172605,0.0003184644224574207,-0.00182724252491695,-0.0005279143766271366,-0.006026825847747164,-0.008259303376914162,0.038869075,0.0036958824,8.146691e-07,0.03886907547712326,0.035173193,2.4619667e-05,0.00057359145,0.011294244,0.011294243857264519,-0.00054897176,0.0010834432,0.00047610633,0.00031947394,0.0010834431741386652,0.0006073369,0.99925524,0.9994116,0.9995227,0.9998138546943665,-0.00015634298,26.055,-0.0024885145482389515,0.004820671037408353,0.029638411381149865,0.005757052389176687,0.0071551936836911105,0.006917714252483376,1.4953538625979848,0.004347679098293913,0.008297590527128095,0.05034746464908706,0.0,0.0,0.0,0.0,0.0
2026-02-03 11:45:00-05:00,2,690.98,691.445,690.325,690.61,52545.0,0.8229838658936565,-0.5680647467311557,0.0019112718894313337,-0.002856333944520699,-6.319999999999936,23.102935604830755,-0.0006150194997358582,-0.0002967509391081924,-0.0036069310787609776,-0.004138547614927601,-0.008513509633330418,0.0075086765,0.038869075,0.0036958824,0.03886907547712326,-0.0313604,8.899475e-05,2.4619667e-05,0.00057359145,0.011294243857264519,6.437508e-05,0.001218267,0.0010834432,0.00047610633,0.0012182670179754496,0.00013482384,0.99931467,0.99925524,0.9994116,0.9995226860046387,5.942583e-05,26.06,0.0001919017463059003,0.00929512006196731,0.02983600079035753,0.004604758250191767,0.007112706940028512,0.00702235412784401,1.358512657604668,0.004314355496081937,-0.016027408163116465,0.049807745438580554,0.0,0.0,0.0,0.0,0.0
2026-02-03 12:00:00-05:00,2,690.64,690.73,688.62,689.17,65124.0,0.6631226582407952,-0.7485107481711012,0.001997150323088671,-0.0044698373445189975,-7.759999999999991,25.053308952599856,-0.002085113160828933,-0.0026988502753116927,-0.004521161346237146,-0.003952854799430527,-0.009129859673338014,0.02790711,0.0075086765,0.038869075,0.03886907547712326,0.020398434,0.0001073768,8.899475e-05,2.4619667e-05,0.0005735914455726743,1.8382052e-05,0.0010473761,0.001218267,0.0010834432,0.0012182670179754496,-0.00017089094,0.9969355,0.99931467,0.99925524,0.9994115829467773,-0.002379179,26.6,0.020721412125863425,0.022487026715356517,0.046420141620771016,0.02048872180451121,0.008351235230934487,0.009479969800284028,2.4646915681627495,0.005973639890353081,-0.05546401007804962,0.05312419859415865,0.0,0.0,0.0,0.0,0.0
2026-02-03 12:15:00-05:00,2,689.24,690.12,688.875,688.875,72355.0,0.4647231720437687,-0.8854560256532098,0.0019843833523725796,-0.004439645230101935,-8.05499999999995,26.86436991838545,-0.00042805113397270667,-0.0025122717597486632,-0.0028082771798528805,-0.004645349593261017,-0.009924113944062785,6.55942e-06,0.02790711,0.0075086765,0.03886907547712326,-0.02790055,0.0001417444,0.0001073768,8.899475e-05,0.00014174440002534539,3.43676e-05,0.0020862026,0.0010473761,0.001218267,0.0020862026140093803,0.0010388265,0.99655354,0.9969355,0.99931467,0.9993146657943726,-0.00038194656,26.54,-0.0022556390977443996,0.01607963246554367,0.045499310616505806,0.01299924642049732,0.009069867585315968,0.01085525315202075,1.9795734852963642,0.006034563693086606,-0.011360477095635634,0.05266553417196826,0.0,0.0,0.0,0.0,0.0
2026-02-03 12:30:00-05:00,2,688.8,688.925,687.43,687.62,80085.0,0.23931566428755768,-0.970941817426052,0.0020013023248153673,-0.005665287370639873,-9.309999999999945,29.12083678583979,-0.0018218109236073365,-0.002249082229348276,-0.004941862568466071,-0.00546716806479608,-0.01177045457811754,0.046035923,6.55942e-06,0.02790711,0.046035923063755035,0.046029363,8.611618e-06,0.0001417444,0.0001073768,0.00014174440002534539,-0.00013313278,0.13980706,0.0020862026,0.0010473761,0.1398070603609085,0.13772085,0.8213885,0.99655354,0.9969355,0.9993146657943726,-0.17516506,26.69,0.005651846269781435,0.024371521780848227,0.05140831199527285,0.005058074185088106,0.008965369587325389,0.01226605967777992,2.014493349911108,0.0060711880473458945,-0.048624133551079814,0.05341475904932216,0.0,0.0,0.0,0.0,0.0
2026-02-03 12:45:00-05:00,2,687.56,688.72,687.48,687.71,56400.0,1.2246467991473532e-16,-1.0,0.0019869007866339075,-0.005175561029107919,-9.219999999999914,31.21612744847596,0.00013088624530999127,-0.001691163128288875,-0.004199186226669149,-0.007790971130123614,-0.01095882530596981,1.4160094e-05,0.046035923,6.55942e-06,0.046035923063755035,-0.046021763,1.5059103e-05,8.611618e-06,0.0001417444,0.00014174440002534539,6.4474852e-06,0.081145376,0.13980706,0.0020862026,0.1398070603609085,-0.058661684,0.8676354,0.8213885,0.99655354,0.9969354867935181,0.046246946,26.635,-0.0020606968902210365,0.022064466615502765,0.04656188605108058,0.006570302233902786,0.0090509265467028,0.012814747767430882,1.666892218958893,0.0061330719609202266,0.0034861551438316175,0.05292110245199413,0.0,0.0,0.0,0.0,0.0
2026-02-03 13:00:00-05:00,2,687.745,688.55,686.435,686.72,53025.0,-0.23931566428755743,-0.9709418174260521,0.0020676289379418593,-0.006264528995063483,-10.209999999999923,33.51722744214537,-0.0014395602797691032,-0.0013088624530990245,-0.003555000943163411,-0.008060089556550576,-0.012467823811098788,0.16321316,1.4160094e-05,0.046035923,0.16321316361427307,0.16319901,4.969766e-05,1.5059103e-05,8.611618e-06,0.00014174440002534539,3.4638557e-05,0.7479839,0.081145376,0.13980706,0.7479838728904724,0.6668385,0.33329716,0.8676354,0.8213885,0.9965535402297974,-0.53433824,26.96,0.01220198986296217,0.013533834586466176,0.06456071076011849,0.018545994065281898,0.0093259855871132,0.014353061564152508,2.0382823766175338,0.0064731548785885665,-0.03881054514257502,0.05574327616691253,0.0,0.0,0.0,0.0,0.0
2026-02-03 13:15:00-05:00,2,686.82,687.3,686.255,686.395,63882.0,-0.46472317204376806,-0.8854560256532101,0.0020295964397243774,-0.006302929294961181,-10.534999999999968,35.7107424335988,-0.000473264212488389,-0.0019121431998954108,-0.0036000725821084822,-0.0063982397602831975,-0.01311968023924548,0.14747204,0.16321316,1.4160094e-05,0.16321316361427307,-0.015741125,9.659815e-06,4.969766e-05,1.5059103e-05,4.9697660870151594e-05,-4.0037845e-05,0.77402246,0.7479839,0.081145376,0.7740224599838257,0.026038587,0.38996574,0.33329716,0.8676354,0.8676354289054871,0.05666858,26.91,-0.0018545994065282123,0.01394122079879434,0.06258637709772952,0.004459308807134931,0.008759356585443563,0.015044394020670912,1.7044193671556687,0.006489995977832724,-0.012735539958062548,0.05461644019298299,0.0,0.0,0.0,0.0,0.0
2026-02-03 13:30:00-05:00,2,686.325,686.41,685.68,685.865,71467.0,-0.6631226582407953,-0.748510748171101,0.0019621065606601046,-0.006587191001073536,-11.06499999999994,37.92536696320466,-0.0007721501467813363,-0.0012450489282386235,-0.0025522817835432754,-0.007481531326198998,-0.013463267287568748,0.31384543,0.14747204,0.16321316,0.3138454258441925,0.16637339,1.5774682e-06,9.659815e-06,4.969766e-05,4.9697660870151594e-05,-8.0823465e-06,0.89112425,0.77402246,0.7479839,0.8911242485046387,0.11710179,0.21007502,0.38996574,0.33329716,0.8676354289054871,-0.17989072,27.0,0.0033444816053511683,0.011614837017609458,0.051401869158878455,0.005370370370370354,0.008637566137566157,0.015597440184513992,1.67196167428727,0.006455026893836752,-0.02084805396309608,0.05297687713782283,0.0,0.0,0.0,0.0,0.0
2026-02-03 13:45:00-05:00,2,685.78,685.97,684.86,684.87,55131.0,-0.8229838658936564,-0.5680647467311559,0.001940370624138561,-0.007656841932543904,-12.059999999999945,40.21132619530423,-0.0014507228098824543,-0.0022217527808331416,-0.0041296476712567864,-0.008311492738303783,-0.012415642844782804,0.20907155,0.31384543,0.14747204,0.3138454258441925,-0.10477388,2.7912224e-06,1.5774682e-06,9.659815e-06,4.9697660870151594e-05,1.2137542e-06,0.9597245,0.89112425,0.77402246,0.959724485874176,0.06860024,0.1377168,0.21007502,0.38996574,0.3899657428264618,-0.07235822,27.43,0.0159259259259259,0.029847944434015394,0.060711523588553806,0.015676266861100973,0.009192229571376505,0.017521084993292683,2.121730392460389,0.007029861957505357,-0.03979332667507572,0.05322436622012073,0.0,0.0,0.0,0.0,0.0
2026-02-03 14:00:00-05:00,2,684.83,686.45,684.035,686.43,107616.0,-0.9350162426854147,-0.3546048870425359,0.002048978168786243,-0.004763528673798928,-10.5,42.53740341523356,0.0022778045468481167,0.000823777273953219,-0.0004222972972973693,-0.003975796973170631,-0.007912936024454309,0.93838096,0.20907155,0.31384543,0.9383809566497803,0.72930944,8.355429e-06,2.7912224e-06,1.5774682e-06,9.659815077611711e-06,5.5642063e-06,0.93418044,0.9597245,0.89112425,0.959724485874176,-0.025544047,0.36035386,0.1377168,0.21007502,0.3899657428264618,0.22263706,26.96,-0.017134524243528904,0.0,0.040524893863373324,0.020400593471810113,0.010226791013141168,0.016736953885814206,1.1831615011672485,0.008193670059137733,0.06140961058302523,0.055240451430477115,0.0,0.0,0.0,0.0,0.0
2026-02-03 14:15:00-05:00,2,686.37,687.19,685.73,686.16,76262.0,-0.992708874098054,-0.12053668025532357,0.0020553557996884596,-0.004859384925534101,-10.769999999999982,43.663057875831534,-0.0003933394519469724,0.0018835691445091562,-0.00034236846130875076,-0.003941208492106774,-0.008568249794101979,0.0008752491,0.93838096,0.20907155,0.9383809566497803,-0.9375057,0.008717291,8.355429e-06,2.7912224e-06,0.008717291057109833,0.008708935,0.9311172,0.93418044,0.9597245,0.959724485874176,-0.0030632615,0.28981993,0.36035386,0.1377168,0.36035385727882385,-0.07053393,27.11,0.005563798219584415,0.00743218134522472,0.04874274661508693,0.015492438214680862,0.01071033356167993,0.016268508367912903,1.3557341291357972,0.008175871184035597,-0.01066343254228242,0.05572069572955414,0.0,0.0,0.0,0.0,0.0
2026-02-03 14:30:00-05:00,2,686.26,686.79,685.83,686.13,45795.0,-0.992708874098054,0.1205366802553232,0.002008567531109781,-0.004734826940749023,-10.799999999999955,44.708308446386795,-4.372158097232237e-05,-0.00043704383549658665,0.00038637341167713224,-0.002166894505686301,-0.007622215794041098,2.6782375e-06,0.0008752491,0.93838096,0.9383809566497803,-0.00087257085,0.00077375834,0.008717291,8.355429e-06,0.008717291057109833,-0.007943532,0.9748887,0.9311172,0.93418044,0.9748886823654175,0.043771505,0.12016625,0.28981993,0.36035386,0.36035385727882385,-0.16965368,27.08,-0.0011066027296201542,0.002962962962962834,0.04435017354415738,0.009416543574593891,0.010801329394387008,0.015545998148519577,1.182097602157378,0.007856155365979611,-0.0011839804127304898,0.05439200874245286,0.0,0.0,0.0,0.0,0.0
2026-02-03 14:45:00-05:00,2,686.14,687.08,685.13,686.89,67812.0,-0.9350162426854148,0.35460488704253557,0.002065812130614036,-0.003403367063881954,-10.039999999999964,45.92971653464555,0.0011076618133589733,0.0010638918036609546,0.002949464861944584,-0.0011923630600108037,-0.008974044523957225,0.006337378,2.6782375e-06,0.0008752491,0.9383809566497803,0.0063347,9.81533e-05,0.00077375834,0.008717291,0.008717291057109833,-0.000675605,0.97570395,0.9748887,0.9311172,0.9757039546966553,0.00081527233,0.15730807,0.12016625,0.28981993,0.36035385727882385,0.037141822,26.84,-0.008862629246676468,-0.021509296390813004,0.039504260263361735,0.015834575260804794,0.01162976367894401,0.013665662533363042,0.6340975520403475,0.008174792690950899,0.029729643070554843,0.05544639758568072,0.0,0.0,0.0,0.0,0.0
2026-02-03 15:00:00-05:00,2,686.75,687.06,686.28,687.06,39991.0,-0.8229838658936566,0.5680647467311556,0.0019988703447782843,-0.003053647581531723,-9.870000000000005,47.06388118802869,0.00024749232045873093,0.0013554282716101707,0.0009177920545431206,0.0004951071761414294,-0.007568972988588829,4.0610103e-05,0.006337378,2.6782375e-06,0.006337378174066544,-0.006296768,0.00017738993,9.81533e-05,0.00077375834,0.008717291057109833,7.9236626e-05,0.9628554,0.97570395,0.9748887,0.9757039546966553,-0.012848556,0.14637847,0.15730807,0.12016625,0.2898199260234833,-0.010929599,26.65,-0.007078986587183311,-0.011498516320474828,0.024408994810686035,0.008630393996247671,0.01192709729295096,0.011110857835279122,0.1835109735518153,0.008405390136789082,0.006595670340225179,0.05326989468834127,0.0,0.0,0.0,0.0,0.0
2026-02-03 15:15:00-05:00,2,687.03,687.78,686.63,687.58,82362.0,-0.6631226582407955,0.7485107481711007,0.001974156790906799,-0.0021466374604055694,-9.349999999999909,47.06210390544936,0.0007568480190960347,0.0010045276536272407,0.0020694881660254794,0.0017264111772377078,-0.004682874575682394,0.009981271,4.0610103e-05,0.006337378,0.009981270879507065,0.009940661,0.013971613,0.00017738993,9.81533e-05,0.01397161278873682,0.013794223,0.8998302,0.9628554,0.97570395,0.9757039546966553,-0.06302518,0.20637824,0.14637847,0.15730807,0.20637823641300201,0.059999764,26.61,-0.0015009380863039157,-0.01844337882700109,0.018759571209800763,0.006200676437429506,0.012065818435604243,0.008827235743803825,0.020718975082518805,0.00838902665856634,0.020139725788145484,0.05253231220602993,0.0,0.0,0.0,0.0,0.0
2026-02-03 15:30:00-05:00,2,687.58,689.18,687.58,688.55,123400.0,-0.4647231720437684,0.88545602565321,0.0019965434029888865,-0.0006654293350814794,-8.379999999999995,45.375155309989104,0.0014107449314988418,0.0021686606701016853,0.0035270284056956314,0.003914764567370943,-0.003596055192573444,0.00091173156,0.009981271,4.0610103e-05,0.009981270879507065,-0.00906954,0.49749213,0.013971613,0.00017738993,0.49749213457107544,0.4835205,0.16512433,0.8998302,0.9628554,0.9757039546966553,-0.7347059,0.8803654,0.20637824,0.14637847,0.8803653717041016,0.67398715,26.48,-0.0048853814355505065,-0.02215657311669117,0.01631164843600086,0.009818731117824699,0.0114237160120846,0.006412227567634039,-0.35258097014016765,0.008492116874069545,0.037356525786089334,0.052868469311145715,0.0,0.0,0.0,0.0,0.0
2026-02-03 15:45:00-05:00,2,688.6,689.74,688.4,689.435,222564.0,-0.2393156642875578,0.970941817426052,0.001990383376208055,0.0005865617954105902,-7.4950000000000045,43.23862477644648,0.0012853097088083576,0.0026978678844642445,0.003705105620987359,0.0066654985617706775,-0.0017013944194264052,0.0016374603,0.00091173156,0.009981271,0.009981270879507065,0.00072572875,0.59245086,0.49749213,0.013971613,0.5924508571624756,0.09495872,0.035321057,0.16512433,0.8998302,0.9628553986549377,-0.12980327,0.9751492,0.8803654,0.20637824,0.9751492142677307,0.09478384,26.39,-0.003398791540785484,-0.016766020864381503,0.012663085188027612,0.009473285335354301,0.01120554322524767,0.004112134700741992,-0.6977387674714984,0.008467612512798655,0.03391932321545256,0.05252621729813057,0.0,0.0,0.0,0.0,0.0
2026-02-03 16:00:00-05:00,2,689.46,689.55,689.46,689.55,383.0,-2.4492935982947064e-16,1.0,0.0018598174294506785,0.0007530901841606503,-7.3799999999999955,41.254703566728324,0.00016680325193818568,0.0014523273545856696,0.003624137629901325,0.004545255889165656,0.0005513879013885337,5.9871254e-06,0.0016374603,0.00091173156,0.009981270879507065,-0.0016314732,0.0072516985,0.59245086,0.49749213,0.5924508571624756,-0.5851992,0.030342469,0.035321057,0.16512433,0.8998302221298218,-0.004978588,0.977644,0.9751492,0.8803654,0.9776440262794495,0.002494812,26.39,0.0,-0.009756097560975507,-0.007894736842105288,0.009473285335354301,0.0114762085205435,0.002387270654370342,-0.795600359240395,0.00834014446477306,0.00440193781864872,0.049080581963203404,0.0,0.0,0.0,0.0,0.0
2026-02-04 09:30:00-05:00,3,690.29,691.24,689.025,690.65,66583.0,0.0,1.0,0.0019533030385672227,0.000499529428798997,-6.295000000000073,38.725277694962,0.0015952432745993672,0.0017623126183035076,0.0044649349893830514,0.006543663285531132,0.0025766648521139413,0.007842291,5.9871254e-06,0.0016374603,0.0078422911465168,0.007836304,0.9274017,0.0072516985,0.59245086,0.9274017214775085,0.92015004,0.0051733875,0.030342469,0.035321057,0.1651243269443512,-0.025169082,0.9968913,0.977644,0.9751492,0.9968913197517395,0.019247293,26.3,-0.0034103827207275783,-0.01164975573092819,-0.00904295403165023,0.015209125475285117,0.012072243346007604,0.000673912388644813,-1.1085146058046718,0.0083513632497001,0.04195489812196336,0.05137186991431796,0.0,0.0,0.0,0.0,0.0
2026-02-04 09:45:00-05:00,3,690.61,691.4,687.85,688.1,81391.0,0.23931566428755777,0.970941817426052,0.0021890125673826306,-0.0022545765208679775,-8.845000000000027,36.459607758801404,-0.0036921740389487256,-0.002102820680153661,-0.0006535473095634625,0.002871176016206789,0.000698059974986176,0.0043329974,0.007842291,5.9871254e-06,0.0078422911465168,-0.0035092938,0.9578543,0.9274017,0.0072516985,0.9578542709350586,0.03045255,0.028142683,0.0051733875,0.030342469,0.035321056842803955,0.022969296,0.9184327,0.9968913,0.977644,0.9968913197517395,-0.07845861,26.6,0.011406844106463865,0.0045317220543807935,-0.0033720494567253123,0.020676691729323335,0.012070354457572504,0.0009303127220886644,-0.3531847045830021,0.00865639853263068,-0.09821182943603611,0.05822773429237798,0.0,0.0,0.0,0.0,0.0
