symbol,timestamp,open,high,low,close,volume,raw_action,raw_pos,exec_pos,gate_status,p_enter_long,p_enter_short,p_exit_long,p_exit_short,p_pivot_long,p_pivot_short,p_tb_long,p_tb_short,p_pivot_long_source,p_pivot_short_source,p_tb_long_source,p_tb_short_source,thr_enter_long,thr_enter_short,thr_exit_long,thr_exit_short
SPY,2025-03-25 13:30:00+00:00,575.4,575.655,574.54,574.975,39454.0,1.0,1,1,pending_canceled_realign,0.7907156348228455,0.07718952745199203,,,0.050041694194078445,0.6372648477554321,0.7996621131896973,0.12142539024353027,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 13:40:00+00:00,574.97,575.21,574.32,574.33,17775.0,0.0,0,1,exit_pending,0.9211885333061218,0.03767926245927811,0.6810634136199951,,0.007865844294428825,0.5467371940612793,0.9683842062950134,0.03038177639245987,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 13:50:00+00:00,574.265,575.055,574.065,574.67,20796.0,1.0,1,1,pending_canceled_realign,0.9317713379859924,0.03177574649453163,,,0.26740995049476624,0.3034466803073883,0.9244120121002197,0.03666895255446434,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 14:00:00+00:00,574.67,574.87,573.94,574.85,23371.0,1.0,1,1,hold_aligned,0.8560991287231445,0.02819409966468811,0.21447189152240753,,0.5369802117347717,0.13862521946430206,0.8067707419395447,0.048716165125370026,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 14:10:00+00:00,574.75,575.36,574.74,575.07,27532.0,1.0,1,1,hold_aligned,0.7867245674133301,0.03899616003036499,0.217982679605484,,0.0003853816888295114,0.7851390838623047,0.7426844239234924,0.05501542612910271,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 14:20:00+00:00,575.08,575.81,575.02,575.81,19735.0,1.0,1,1,hold_aligned,0.06152515858411789,0.7029001116752625,0.280082106590271,,0.00024217672762461007,0.542385458946228,0.05822616443037987,0.6867840886116028,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 14:30:00+00:00,575.81,576.055,575.395,576.03,11551.0,1.0,1,1,hold_aligned,0.039197709411382675,0.9204005599021912,0.3950112760066986,,0.0002880890679080039,0.6373803019523621,0.018390173092484474,0.8376641869544983,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 14:40:00+00:00,576.01,576.235,575.91,576.03,28040.0,1.0,1,1,hold_aligned,0.028830064460635185,0.9303484559059143,0.6190482378005981,,6.331966233119601e-06,0.8631939888000488,0.016140593215823174,0.9080218076705933,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 14:50:00+00:00,576.06,576.35,575.77,576.0,13518.0,0.0,0,1,exit_pending,0.014726745896041393,0.966948926448822,0.8276309370994568,,0.0012214354937896132,0.8450503945350647,0.014237622730433941,0.8883821368217468,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 15:00:00+00:00,576.045,576.18,575.97,576.08,8400.0,-1.0,-1,1,flip_pending,0.01507577858865261,0.9758435487747192,,,0.00012659438652917743,0.027315262705087662,0.014117667451500893,0.9276701807975769,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 15:10:00+00:00,576.09,576.13,575.71,575.82,10389.0,-1.0,-1,-1,flip_confirmed,0.01665251888334751,0.9580191373825073,,0.0820079818367958,0.030319644138216972,0.7001340389251709,0.020549187436699867,0.9017088413238525,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 15:20:00+00:00,575.81,575.94,575.61,575.74,10248.0,-1.0,-1,-1,hold_aligned,0.016607454046607018,0.9430146813392639,,0.10555198788642883,0.04452437907457352,0.07928664237260818,0.017273688688874245,0.900519073009491,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 15:30:00+00:00,575.725,575.725,575.355,575.43,9512.0,-1.0,-1,-1,hold_aligned,0.022504065185785294,0.9335401654243469,,0.0759548768401146,0.08463769406080246,0.1928720921278,0.0251508429646492,0.8963912129402161,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 15:40:00+00:00,575.49,575.53,575.22,575.25,8068.0,-1.0,-1,-1,hold_aligned,0.027363529428839684,0.8928883075714111,,0.07083582878112793,0.07549355179071426,0.027170663699507713,0.03954782336950302,0.7876514196395874,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 15:50:00+00:00,575.18,575.3,574.57,574.785,9703.0,-1.0,-1,-1,hold_aligned,0.17473596334457397,0.3920510411262512,,0.20868992805480957,0.591422975063324,0.021979156881570816,0.32129570841789246,0.20258881151676178,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 16:00:00+00:00,574.81,574.975,574.57,574.835,5858.0,-1.0,-1,-1,hold_aligned,0.07646352797746658,0.38770562410354614,,0.20944392681121826,0.47455859184265137,0.012726984918117523,0.168677419424057,0.3389175832271576,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 16:10:00+00:00,574.84,574.93,574.48,574.52,4620.0,-1.0,-1,-1,hold_aligned,0.3481074869632721,0.139947772026062,,0.11601991951465607,0.1966019868850708,0.1973833590745926,0.49917903542518616,0.13323985040187836,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 16:20:00+00:00,574.5,574.9,574.5,574.51,4008.0,-1.0,-1,-1,hold_aligned,0.37994223833084106,0.10686136782169342,,0.1417829543352127,0.0013426278019323945,0.007802510168403387,0.5266427993774414,0.09273657202720642,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 16:30:00+00:00,574.5,574.505,574.27,574.415,5577.0,-1.0,-1,-1,hold_aligned,0.49049073457717896,0.061856772750616074,,0.2099333554506302,0.5924814939498901,0.041150208562612534,0.6466120481491089,0.07142628729343414,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 16:40:00+00:00,574.38,574.78,574.38,574.68,14724.0,-1.0,-1,-1,hold_aligned,0.07799413055181503,0.4005361497402191,,0.6372962594032288,0.029704958200454712,0.3030242323875427,0.11999925225973129,0.3336508572101593,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 16:50:00+00:00,574.64,575.065,574.605,574.905,9368.0,-1.0,-1,-1,hold_aligned,0.030697880312800407,0.7656910419464111,,0.6386345624923706,0.0001552640023874119,0.7791730165481567,0.0566396601498127,0.8143613934516907,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 17:00:00+00:00,574.98,575.495,574.98,575.495,8829.0,0.0,0,-1,exit_pending,0.027586035430431366,0.912347674369812,,0.6989777088165283,1.5024003005237319e-05,0.6054866313934326,0.02188941277563572,0.942631185054779,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 17:10:00+00:00,575.48,575.48,574.66,574.74,14672.0,-1.0,-1,-1,pending_canceled_realign,0.0348070003092289,0.851076066493988,,,0.007228340953588486,0.44486692547798157,0.03371020033955574,0.8461431264877319,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 17:20:00+00:00,574.75,574.835,574.12,574.185,14531.0,-1.0,-1,-1,hold_aligned,0.2916603982448578,0.22044862806797028,,0.1219160407781601,0.30354568362236023,0.03839664161205292,0.45808058977127075,0.3227140009403229,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 17:30:00+00:00,574.175,574.58,574.175,574.36,14538.0,-1.0,-1,-1,hold_aligned,0.05312814563512802,0.4880830943584442,,0.17385214567184448,0.00039816583739593625,0.003346096957102418,0.1589224487543106,0.4825989305973053,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 17:40:00+00:00,574.33,574.67,574.215,574.215,8617.0,-1.0,-1,-1,hold_aligned,0.1369996815919876,0.29899299144744873,,0.10875295847654343,0.006297074258327484,0.09450708329677582,0.4278741478919983,0.38199329376220703,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 17:50:00+00:00,574.23,574.45,574.095,574.145,13362.0,-1.0,-1,-1,hold_aligned,0.3640283942222595,0.11986209452152252,,0.11550211161375046,0.208985835313797,0.17373356223106384,0.6770481467247009,0.16497662663459778,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 18:00:00+00:00,574.12,574.34,573.8,574.33,20938.0,0.0,0,-1,exit_pending,0.2343512624502182,0.1621311604976654,,0.9016712307929993,0.9044402241706848,0.11640161275863647,0.5062540769577026,0.21426430344581604,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 18:10:00+00:00,574.4,574.785,574.395,574.77,10887.0,-1.0,-1,-1,pending_canceled_realign,0.05719606950879097,0.6278853416442871,,,0.00026355625595897436,0.5399221181869507,0.12331745773553848,0.6972565054893494,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 18:20:00+00:00,574.84,574.905,574.35,574.415,16303.0,-1.0,-1,-1,hold_aligned,0.29227587580680847,0.1889292597770691,,0.16497093439102173,0.0004643774591386318,0.5343577265739441,0.5771899223327637,0.1332118958234787,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 18:30:00+00:00,574.44,574.53,574.13,574.25,13276.0,-1.0,-1,-1,hold_aligned,0.4986046254634857,0.2209358662366867,,0.26825278997421265,0.05302140489220619,0.38930532336235046,0.7259598970413208,0.17289680242538452,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 18:40:00+00:00,574.22,574.3,573.93,573.99,7066.0,-1.0,-1,-1,hold_aligned,0.732443630695343,0.14432844519615173,,0.27668386697769165,0.2749186158180237,0.017298206686973572,0.8911929130554199,0.12299244105815887,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 18:50:00+00:00,573.91,574.18,573.73,573.93,14571.0,-1.0,-1,-1,hold_aligned,0.7545007467269897,0.11132538318634033,,0.43590113520622253,0.571364164352417,0.11593424528837204,0.8919990658760071,0.14163392782211304,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 19:00:00+00:00,573.975,574.52,573.96,574.43,22482.0,0.0,0,-1,exit_pending,0.26898688077926636,0.4206714630126953,,0.7253558039665222,0.004237122368067503,0.48057886958122253,0.2246694713830948,0.6825186014175415,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 19:10:00+00:00,574.45,574.59,574.01,574.38,21512.0,0.0,0,0,exit_confirmed,0.3172454535961151,0.38325315713882446,,,0.00446621049195528,0.6858810782432556,0.24905279278755188,0.6385706663131714,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 19:20:00+00:00,574.34,574.45,574.14,574.16,26399.0,0.0,0,0,flat_no_signal,0.4792960584163666,0.21567322313785553,,,2.3900203814264387e-05,0.01813252456486225,0.6436511278152466,0.2930957078933716,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 19:30:00+00:00,574.2,574.84,573.9,574.49,29408.0,-1.0,-1,-1,entry_confirmed,0.3643990755081177,0.5126389861106873,,,0.02796659991145134,0.5980566143989563,0.22035719454288483,0.8493428230285645,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 19:40:00+00:00,574.59,575.35,574.505,575.29,26126.0,-1.0,-1,-1,hold_aligned,0.31380289793014526,0.6810556650161743,,0.5694915056228638,0.0006432719528675079,0.7128365635871887,0.0782187357544899,0.9286429286003113,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-25 19:50:00+00:00,575.28,575.52,574.73,575.405,86176.0,-1.0,-1,-1,hold_aligned,0.39831191301345825,0.7705234885215759,,0.40429961681365967,0.0017966809682548046,0.6428267359733582,0.07496412843465805,0.9178443551063538,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 13:30:00+00:00,575.205,575.97,574.755,575.8,28484.0,-1.0,-1,-1,hold_aligned,0.06635790318250656,0.9330973029136658,,0.6266400814056396,0.0030574200209230185,0.6264539361000061,0.018222643062472343,0.970784068107605,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 13:40:00+00:00,575.79,576.21,574.78,574.88,24711.0,-1.0,-1,-1,hold_aligned,0.08460181206464767,0.8697617650032043,,0.34068015217781067,0.004145619925111532,0.3165406584739685,0.018339624628424644,0.9693585634231567,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 13:50:00+00:00,574.835,574.95,573.46,573.71,37774.0,-1.0,-1,-1,hold_aligned,0.04087051376700401,0.8363981246948242,,0.6104332804679871,0.11156029999256134,0.22738836705684662,0.06278862059116364,0.7834438681602478,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 14:00:00+00:00,573.64,574.44,573.37,573.65,26464.0,0.0,0,-1,exit_pending,0.051761675626039505,0.8743776679039001,,0.6892798542976379,0.07999812066555023,0.015382708981633186,0.012417808175086975,0.8977926969528198,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 14:10:00+00:00,573.64,574.19,573.42,573.445,11904.0,-1.0,-1,-1,pending_canceled_realign,0.0355493500828743,0.8793106079101562,,,9.618777403375134e-05,0.014112379401922226,0.01313670352101326,0.9147782325744629,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 14:20:00+00:00,573.14,573.44,572.55,573.41,36695.0,-1.0,-1,-1,hold_aligned,0.026528872549533844,0.8960146307945251,,0.3062913119792938,0.6826386451721191,0.031193582341074944,0.006846957840025425,0.9339005947113037,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 14:30:00+00:00,573.33,573.66,573.24,573.38,12561.0,-1.0,-1,-1,hold_aligned,0.006133125629276037,0.9590442776679993,,0.22817377746105194,0.0031346064060926437,0.17693907022476196,0.004145792685449123,0.9618319869041443,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 14:40:00+00:00,573.35,573.56,572.89,572.91,9820.0,-1.0,-1,-1,hold_aligned,0.010674322955310345,0.936384379863739,,0.11670559644699097,0.00022681748669128865,0.2241297960281372,0.009185384027659893,0.9282094836235046,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 14:50:00+00:00,572.97,573.79,572.97,573.38,13830.0,-1.0,-1,-1,hold_aligned,0.005585953127592802,0.9750416278839111,,0.23109668493270874,0.004926340188831091,0.3762494623661041,0.0036513467784971,0.9782196283340454,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 15:00:00+00:00,573.47,573.8,573.47,573.73,11322.0,-1.0,-1,-1,hold_aligned,0.005146386567503214,0.9755679965019226,,0.12741954624652863,0.00031631867750547826,0.765053927898407,0.003705729730427265,0.9844633340835571,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 15:10:00+00:00,573.755,573.78,573.275,573.33,10131.0,-1.0,-1,-1,hold_aligned,0.011664669960737228,0.9592462182044983,,0.08668418973684311,0.003764927387237549,0.7471802830696106,0.003243021434172988,0.9818533062934875,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 15:20:00+00:00,573.34,573.34,571.98,572.14,9089.0,-1.0,-1,-1,hold_aligned,0.021070776507258415,0.9408202171325684,,0.1880510449409485,0.06711941957473755,0.01642078347504139,0.004171674605458975,0.975730299949646,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 15:30:00+00:00,572.54,572.79,572.425,572.485,8147.0,-1.0,-1,-1,hold_aligned,0.011119370348751545,0.9568734169006348,,0.35283857583999634,7.588463631691411e-05,0.006541297305375338,0.0027421347331255674,0.9840590953826904,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 15:40:00+00:00,572.72,572.73,571.68,571.76,7307.0,-1.0,-1,-1,hold_aligned,0.015299053862690926,0.9505137801170349,,0.1307256519794464,0.06616088002920151,0.045897647738456726,0.0037359045818448067,0.9838283061981201,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 15:50:00+00:00,571.71,571.71,570.14,570.68,34039.0,0.0,0,-1,exit_pending,0.0339650996029377,0.8196240663528442,,0.8137069940567017,0.5603955388069153,0.007808610796928406,0.03802420571446419,0.7577438354492188,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 16:00:00+00:00,570.53,570.95,570.25,570.66,16195.0,-1.0,-1,-1,pending_canceled_realign,0.024538446217775345,0.8713669776916504,,,0.0005816133343614638,0.002828028053045273,0.018191024661064148,0.8556140661239624,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 16:10:00+00:00,570.615,570.9,570.4,570.47,10518.0,-1.0,-1,-1,hold_aligned,0.021519744768738747,0.8842664957046509,,0.13762520253658295,7.296495459740981e-05,0.011060664430260658,0.019877275452017784,0.8506529927253723,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 16:20:00+00:00,570.43,571.12,570.24,571.12,9101.0,-1.0,-1,-1,hold_aligned,0.016028914600610733,0.9532206654548645,,0.2648453712463379,0.019357966259121895,0.11481844633817673,0.007082854397594929,0.9691903591156006,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 16:30:00+00:00,571.09,571.375,570.59,570.59,15730.0,-1.0,-1,-1,hold_aligned,0.01182194147258997,0.9342482089996338,,0.16325387358665466,0.005419140215963125,0.8941810131072998,0.00504837604239583,0.9498859643936157,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 16:40:00+00:00,570.74,570.87,570.33,570.87,28327.0,-1.0,-1,-1,hold_aligned,0.01119318325072527,0.9537879824638367,,0.1553393304347992,0.008702713064849377,0.2806379795074463,0.004109654109925032,0.9677155017852783,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 16:50:00+00:00,570.95,570.95,569.31,569.48,18713.0,-1.0,-1,-1,hold_aligned,0.02678810991346836,0.8018788695335388,,0.1797858625650406,0.2298978865146637,0.35414308309555054,0.04233388975262642,0.657586932182312,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 17:00:00+00:00,569.56,569.92,569.5,569.74,10616.0,-1.0,-1,-1,hold_aligned,0.04320908337831497,0.8941019773483276,,0.511428713798523,0.0001952279853867367,0.005448680371046066,0.011512141674757004,0.9116792678833008,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 17:10:00+00:00,569.905,570.18,568.98,569.25,16129.0,-1.0,-1,-1,hold_aligned,0.03386373445391655,0.8715819716453552,,0.3748626112937927,0.24022673070430756,0.3043282628059387,0.024809082970023155,0.8853955268859863,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 17:20:00+00:00,569.2,569.39,568.79,569.03,16696.0,-1.0,-1,-1,hold_aligned,0.026589028537273407,0.8509495854377747,,0.21662528812885284,0.25635600090026855,0.01772512122988701,0.03331313654780388,0.7883702516555786,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 17:30:00+00:00,568.85,568.92,567.985,568.31,20988.0,-1.0,-1,-1,hold_aligned,0.19972378015518188,0.34906601905822754,,0.3856089413166046,0.5968688130378723,0.006136213429272175,0.24670879542827606,0.2745843231678009,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 17:40:00+00:00,568.4,569.225,568.21,568.33,21895.0,-1.0,-1,-1,hold_aligned,0.14400507509708405,0.27960774302482605,,0.4862882196903229,0.04247423633933067,0.12323293834924698,0.2453702986240387,0.26461538672447205,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 17:50:00+00:00,568.37,568.57,568.02,568.02,9179.0,-1.0,-1,-1,hold_aligned,0.38688355684280396,0.11941377818584442,,0.2672259211540222,0.020853251218795776,0.29295897483825684,0.5790188908576965,0.1393248587846756,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 18:00:00+00:00,568.14,568.61,567.98,568.61,15306.0,0.0,0,-1,exit_pending,0.05207197740674019,0.6229730844497681,,0.8705611228942871,0.5192384123802185,0.08259592205286026,0.07842395454645157,0.7776694297790527,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 18:10:00+00:00,568.7,569.195,568.7,569.1,9889.0,-1.0,-1,-1,pending_canceled_realign,0.055147796869277954,0.8252025246620178,,,6.711201422149315e-05,0.6599016189575195,0.031644560396671295,0.9181159734725952,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 18:20:00+00:00,569.12,569.49,568.96,569.255,17314.0,-1.0,-1,-1,hold_aligned,0.0445387028157711,0.8771137595176697,,0.19223350286483765,3.487134745228104e-05,0.7243565320968628,0.026443257927894592,0.9095248579978943,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 18:30:00+00:00,569.27,569.47,568.665,568.74,9202.0,-1.0,-1,-1,hold_aligned,0.0674830973148346,0.7849145531654358,,0.2115291953086853,0.0012373026693239808,0.642533004283905,0.028150392696261406,0.9430078268051147,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 18:40:00+00:00,568.72,568.72,567.3,567.575,14566.0,-1.0,-1,-1,hold_aligned,0.3226255178451538,0.3567813038825989,,0.4594433605670929,0.3105575740337372,0.009851214475929737,0.33421579003334045,0.19592419266700745,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 18:50:00+00:00,567.56,567.625,567.33,567.33,13353.0,-1.0,-1,-1,hold_aligned,0.6373506784439087,0.33432772755622864,,0.2999141216278076,0.0002510177728254348,0.005090367514640093,0.758330225944519,0.15181981027126312,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 19:00:00+00:00,567.38,568.0,567.29,567.33,18052.0,-1.0,-1,-1,hold_aligned,0.6139976382255554,0.23130680620670319,,0.4104531407356262,0.1384643018245697,0.147177591919899,0.8211142420768738,0.10081832110881805,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 19:10:00+00:00,567.43,568.21,567.205,568.17,16489.0,0.0,0,-1,exit_pending,0.42392706871032715,0.26251980662345886,,0.9517127871513367,0.6882769465446472,0.22113755345344543,0.38012659549713135,0.41003677248954773,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 19:20:00+00:00,568.215,568.69,567.68,567.76,40945.0,1.0,1,-1,flip_pending,0.6213803887367249,0.20256580412387848,,,0.004061663057655096,0.641598105430603,0.8086651563644409,0.06999410688877106,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 19:30:00+00:00,567.79,568.05,567.63,567.91,39377.0,1.0,1,1,flip_confirmed,0.5923640131950378,0.22047296166419983,0.19672702252864838,,0.0007390720420517027,0.5927263498306274,0.8707764744758606,0.04192271828651428,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 19:40:00+00:00,567.895,568.8,567.88,568.8,52753.0,1.0,1,1,hold_aligned,0.4006248414516449,0.47113466262817383,0.2814997732639313,,0.0010491792345419526,0.30563250184059143,0.2572833299636841,0.6230617165565491,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-26 19:50:00+00:00,568.88,569.48,568.705,568.75,93291.0,0.0,0,1,exit_pending,0.47762957215309143,0.37312963604927063,0.9097305536270142,,0.00014968018513172865,0.8541098833084106,0.25348564982414246,0.232127383351326,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-27 13:30:00+00:00,567.185,567.51,565.36,565.43,44506.0,1.0,1,1,pending_canceled_realign,0.9512689113616943,0.025450756773352623,,,0.7015008330345154,0.030909081920981407,0.92671138048172,0.0253010131418705,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-27 13:40:00+00:00,565.31,566.69,565.01,566.64,62752.0,1.0,1,1,hold_aligned,0.9489814639091492,0.04105415567755699,0.3462027609348297,,0.9161133170127869,0.010896533727645874,0.9413607716560364,0.021591592580080032,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-27 13:50:00+00:00,566.6,568.425,566.6,568.31,73531.0,1.0,1,1,hold_aligned,0.885951042175293,0.03318643942475319,0.2429317981004715,,0.010197819210588932,0.41733160614967346,0.8833531737327576,0.022989941760897636,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-27 14:00:00+00:00,568.265,568.89,567.82,568.31,36013.0,0.0,0,1,exit_pending,0.942115306854248,0.011460226029157639,0.7803873419761658,,0.0005811254377476871,0.8598960041999817,0.8816286325454712,0.01573817990720272,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-27 14:10:00+00:00,568.17,569.22,567.58,569.2,16273.0,0.0,0,0,exit_confirmed,0.27298688888549805,0.16558903455734253,,,0.0061449697241187096,0.2862783670425415,0.12291841953992844,0.3616330623626709,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-27 14:20:00+00:00,569.06,569.52,568.3,569.445,9105.0,0.0,0,0,flat_no_signal,0.1805662214756012,0.26884835958480835,,,0.003814682364463806,0.3882652819156647,0.07905972748994827,0.3652276396751404,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-27 14:30:00+00:00,569.59,570.43,569.28,570.3,19642.0,-1.0,-1,-1,entry_confirmed,0.02277032658457756,0.8994289040565491,,,0.0002470478939358145,0.766221284866333,0.01637675054371357,0.8539047837257385,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-27 14:40:00+00:00,570.2,570.545,569.91,569.97,15018.0,-1.0,-1,-1,hold_aligned,0.01789415068924427,0.9062396287918091,,0.19230256974697113,3.127337549813092e-05,0.9475420713424683,0.010241338983178139,0.8513765335083008,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-27 14:50:00+00:00,570.045,570.785,569.745,570.69,24599.0,-1.0,-1,-1,hold_aligned,0.00883712898939848,0.9596742987632751,,0.21826766431331635,0.002138720126822591,0.48889973759651184,0.014385269023478031,0.9121267199516296,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-27 15:00:00+00:00,570.86,570.89,570.1,570.12,26209.0,-1.0,-1,-1,hold_aligned,0.01060092356055975,0.9244335889816284,,0.17449069023132324,0.004291220102459192,0.5769373774528503,0.01179427094757557,0.9280182123184204,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-03-27 15:10:00+00:00,570.13,570.8,570.13,570.79,31752.0,-1.0,-1,-1,hold_aligned,0.007222441490739584,0.9577298164367676,,0.15013010799884796,5.190388401388191e-05,0.03949509933590889,0.007697122171521187,0.9489278793334961,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
