date,theme,is_tradable,is_watchlist_only,theme_score,theme_rank,watchlist_rank,theme_rank_change_1d,theme_rank_change_5d,theme_persistence_score,theme_return_1d,theme_return_3d,theme_return_5d,theme_return_10d,theme_vs_spy_5d,theme_vs_spy_10d,theme_vs_qqq_5d,theme_vs_qqq_10d,theme_breadth,theme_rvol,theme_advancers_pct,theme_above_20d_pct,theme_new_high_pct,theme_dollar_volume,theme_concentration_top3,leader_concentration,entropy_score,theme_effective_breadth,theme_num_constituents,theme_effective_constituents,leader_gap
2026-05-05,networking,False,True,0.8086538461538462,,3.0,,,0.32730769230769236,0.030944931493000795,0.02186797047197355,0.12208952050161322,0.12082863607316119,0.10511581418509337,0.09286306119036536,0.08549915017957917,0.06297013612294,0.8,1.164880829159295,0.8,1.0,0.8,14982511475.810242,0.8559540832290033,0.786537873178452,0.7386294789283627,2.093064958235198,5,5,0.12157716651010557
2026-05-05,oil_integrated,False,True,0.47067307692307686,,10.0,,,0.36538461538461536,0.0035418063356186615,-0.001085006174400845,0.02718870659006008,0.04794494384903447,0.010215000273540237,0.019979368966238642,-0.009401663731973969,-0.009913556101186716,1.0,0.6224479884600203,1.0,1.0,0.0,4616757599.959564,1.0,0.8026444719399706,0.632263176845868,1.8818647562144633,3,3,0.002962076741609792
2026-05-05,oil_services,False,True,0.23798076923076927,,17.0,,,0.2435897435897436,-0.00469380925851226,-0.01768577018165418,0.011187562256944025,0.09450938869478986,-0.005786144059575818,0.06654381381199403,-0.025402808065090023,0.03665088874456868,0.3333333333333333,0.5451709157405081,0.3333333333333333,1.0,0.0,1091413000.8911133,1.0,0.5604117033635201,0.976897798694228,2.65620336995021,3,3,0.011110889514431769
2026-05-05,silver,False,True,0.23221153846153847,,18.0,,,0.26461538461538464,-0.005656898641527896,-0.026291293200810674,-0.029678999763949165,-0.07883260905317202,-0.04665270608046901,-0.10679818393596785,-0.06626937008598321,-0.1366911090033932,0.4,0.7215993677707646,0.4,0.0,0.0,1526618078.5606384,0.8073455296265096,0.5404937635641971,1.233711738839291,3.433951843171669,5,5,0.025298436327374718
2026-05-05,small_cap_momentum,False,False,0.43028846153846156,,11.0,,,0.2909340659340659,-0.017646963605245286,-0.012614486618219909,0.0009338177928831871,-0.045927831081080166,-0.016039888523636657,-0.073893405963876,-0.03565655252915086,-0.10378633103130136,0.21428571428571427,0.8529757611215945,0.21428571428571427,0.35714285714285715,0.03571428571428571,11464189995.562363,0.4577613993137277,0.3183166705991491,2.4044517907194485,11.072358648306869,28,30,0.1330612029862118
2026-05-05,small_caps,False,True,0.60625,,6.0,,,0.35480769230769227,0.016841775563358308,0.016512560052285075,0.03157969325996168,0.029324933541919895,0.01460598694344184,0.0013593586591240658,-0.005010677062072366,-0.028533566408301292,1.0,0.8856697941937676,1.0,1.0,1.0,7025345731.298828,1.0,1.0,-0.0,1.0,1,1,0.0
2026-05-05,solar,False,True,0.6913461538461537,,4.0,,,0.3903846153846154,0.06867657843216302,0.06408532128891187,0.059120764422617544,0.12220548802949438,0.0421470581060977,0.09423991314669855,0.022530394100583495,0.06434698807927319,1.0,1.1860309896532744,1.0,1.0,0.0,1375793867.7360535,0.8862789048390856,0.39094342255713604,1.282130354836058,3.6043100117168914,4,4,0.06096503257098179
2026-05-05,storage,False,True,0.8413461538461539,,1.0,,,0.375,0.03450647021526678,0.06509791486859454,0.13564906755783065,0.14155551893974133,0.11867536124131081,0.1135899440569455,0.0990586972357966,0.08369701898952014,1.0,1.0753826708066012,1.0,1.0,0.8,10874497625.163818,0.9682498084251997,0.48400617859274775,0.9346472574684932,2.546315105668443,5,5,0.195905378248502
2026-05-06,nuclear,True,False,0.8817307692307692,1.0,,33.0,32.0,0.9524064171122995,0.09710812948873629,0.08496191265086547,0.14946828494440773,0.036119502643628086,0.11819984082620988,0.004314558367888986,0.09777305718558543,-0.025946463512982222,0.9090909090909091,1.350827705221893,0.9090909090909091,0.9090909090909091,0.18181818181818182,8882357743.444633,0.6404687448156451,0.4564484158882644,1.81235738411094,6.124869095939781,11,12,0.147141866523064
2026-05-06,uranium,True,False,0.8721153846153844,2.0,,29.0,32.0,0.9200054847113671,0.09442180760977373,0.06549061990239782,0.15185961202455184,0.021525716322775935,0.12059116790635399,-0.010279227952963165,0.10016438426572954,-0.04054024983383438,1.0,1.3321668251171688,1.0,1.0,0.2,1383783776.346016,0.8053619615285098,0.2829765974887163,1.4521045494300537,4.272095897959011,5,6,0.05305763181428863
2026-05-06,china_internet,True,False,0.7971153846153847,3.0,,16.0,15.0,0.8893322363910598,0.05182799964499558,0.04596950553804158,0.06969692542832212,0.03194912840518353,0.038428481310124274,0.00014418412944443293,0.018001697669499828,-0.030116837751426775,1.0,1.7427628907343322,1.0,0.9090909090909091,0.09090909090909091,6683772724.462128,0.7409355664216707,0.4038063852220875,1.6904034916364359,5.421667861489528,11,11,0.09210783331895406
2026-05-06,ai_infrastructure,True,False,0.7923076923076923,4.0,,7.0,6.0,0.7818490333196215,0.05759534696973666,0.08606416937926376,0.11200956114222727,0.11133179841035681,0.08074111702402942,0.07952685413461771,0.06031433338340497,0.049265832253746505,0.875,1.5583035274571266,0.875,0.9375,0.6875,174256251703.98218,0.6499805632396509,0.4697632813968616,1.779982089777739,5.929750214495785,16,16,0.2048597492410832
2026-05-06,semis,True,False,0.7634615384615384,5.0,,-2.0,-2.0,0.7585035879153526,0.06716461334092318,0.09992698493950831,0.1445087477916092,0.19096579754320345,0.11324030367341134,0.15916085326746435,0.0928135200327869,0.12889983138659314,0.9444444444444444,1.4471318285483095,0.9444444444444444,1.0,0.7777777777777778,187236658819.5835,0.6049198770403302,0.45399168407745716,1.8826812851925283,6.571100256330654,18,18,0.17236056259170127
2026-05-06,robotics,True,False,0.7394230769230768,6.0,,7.0,25.0,0.8459227047462342,0.03351689081766716,0.050159396066062,0.0910084001176487,0.039869015108804154,0.05973995599945085,0.008064070833065054,0.039313172358826406,-0.022196951047806154,0.9285714285714286,1.07661374120597,0.9285714285714286,0.8571428571428571,0.2857142857142857,30711462857.902145,0.832788229652925,0.585385249920943,1.5085097928420783,4.5199900514816305,14,14,0.15757981439623842
2026-05-06,gold,True,False,0.6990384615384615,7.0,,25.0,21.0,0.8527252159605101,0.05603161840753801,0.04576348584510754,0.04250827684412079,-0.03695175850918934,0.011239832725922945,-0.06875670278492843,-0.009186950914701501,-0.09901772466579964,1.0,1.2294767240297382,1.0,0.2857142857142857,0.0,5428026916.995239,0.7974449031185051,0.34621198639494644,1.6117703382973703,5.01167574042261,7,7,0.06104089436675702
2026-05-06,data_centers,True,False,0.6951923076923077,8.0,,-3.0,7.0,0.6913541824532536,0.02078319555840374,0.042661300675115296,0.08032750190629896,0.0707492525778695,0.049059057788101115,0.0389443083021304,0.02863227414747667,0.008683286421259193,0.631578947368421,1.6123952370984436,0.631578947368421,0.8421052631578947,0.3157894736842105,82260087407.18597,0.6466849820029398,0.460650335591481,1.6514952511474545,5.214771393463742,19,19,0.2365418084770115
2026-05-06,aerospace,True,False,0.6730769230769231,9.0,,12.0,15.0,0.8226306046894282,0.04480501550503251,0.028019175038271272,0.04933314522499928,-0.013644711382219144,0.01806470110680143,-0.04544965565795824,-0.002362082533823015,-0.07571067753882946,0.8666666666666667,1.0172208939959335,0.8666666666666667,0.5333333333333333,0.0,14365392398.192596,0.4264509782099647,0.26774809488669205,2.0719312340372897,7.9401425939796715,15,15,0.10816203196388378
2026-05-06,consumer_internet,True,False,0.6288461538461538,10.0,,-2.0,2.0,0.6932548875273333,0.02214867161897251,0.018061303519604045,0.04218612161392824,0.01518821137384328,0.010917677495730395,-0.01661673290189582,-0.009509106144894051,-0.046877754782767025,0.7368421052631579,1.3345672571746736,0.7368421052631579,0.7368421052631579,0.15789473684210525,58183330806.17227,0.634532277168596,0.2224539106668843,2.207671209464667,9.094512498278991,19,19,0.11961863713334794
2026-05-06,ai_apps,True,False,0.616826923076923,11.0,,-5.0,15.0,0.7158668129256365,-0.0010088063338478917,-0.00010502253441290065,0.04742761000495879,0.003772100991314654,0.016159165886760946,-0.028032843284424444,-0.004267617753863501,-0.05829386516529565,0.4444444444444444,1.1049183279093817,0.4444444444444444,0.7777777777777778,0.05555555555555555,67473488851.3649,0.6815433388284106,0.33952120507831096,2.076318713457119,7.975056341869051,18,19,0.16787716810125172
2026-05-06,cloud,True,False,0.6072115384615385,12.0,,-10.0,7.0,0.6414404223227753,-0.00507310951348436,0.026002469753669072,0.0726568692249205,0.04555190738703263,0.04138842510672265,0.013746963111293531,0.020961641466098205,-0.016514058769577677,0.47058823529411764,0.9131581884851414,0.47058823529411764,0.8823529411764706,0.29411764705882354,52522132456.93512,0.7092351131821054,0.32342371283623156,2.0363865942211543,7.662870053732416,17,17,0.18709636872203733
2026-05-06,dev_tools,True,False,0.6033653846153846,13.0,,-4.0,14.0,0.5563177019059372,-0.012267918658211233,0.010388039745867625,0.06986493422900429,0.03545925869857439,0.038596490110806445,0.0036543144228352933,0.018169706470181998,-0.026606707458035915,0.16666666666666666,1.1317050037825864,0.16666666666666666,0.6666666666666666,0.16666666666666666,4777403071.406555,0.6561585632628026,0.4787621690270053,1.3429256012339106,3.8302328635771463,6,6,0.1898883037179535
2026-05-06,biotech,True,False,0.5735576923076923,14.0,,-0.0,9.0,0.7149581790758263,0.02061130499664262,0.029773485082452245,0.03572071534915432,-0.03833077553353596,0.00445227123095647,-0.07013571980927506,-0.015974512409667976,-0.10039674169014627,0.9,0.9008669063182445,0.9,0.3,0.0,5207369812.952614,0.634667161804549,0.2587626825444115,2.0246650372652537,7.573573654768589,10,12,0.07717608827470081
2026-05-06,workflow_software,True,False,0.5288461538461539,15.0,,-14.0,14.0,0.537203482791718,-0.0359773224682616,-0.015198421374407217,0.04986577342533015,0.010563999115400333,0.0185973293071323,-0.021240945160338767,-0.0018294543334921448,-0.051501967041209976,0.0,0.9664574153648028,0.0,0.875,0.0,7061541143.334198,0.7110542796046656,0.2721796893944918,1.8067387449744965,6.090552164239012,8,8,0.20988746452162765
2026-05-06,defense,True,False,0.5192307692307692,16.0,,11.0,6.0,0.6157900922606805,0.02190391045371162,0.006012568029901347,0.02066488427926666,-0.02770658087083471,-0.010603559838931187,-0.05951152514657381,-0.031030343479555633,-0.08977254702744503,0.7142857142857143,1.0952938986254128,0.7142857142857143,0.42857142857142855,0.0,17932803171.64421,0.5995079013024638,0.2701427705397301,2.0253158495181927,7.5785042335681645,14,14,0.11493424201924168
2026-05-06,pharma,True,False,0.5177884615384616,17.0,,-13.0,-9.0,0.5144419306184013,0.004422405031302948,0.008135689874692193,0.03410039150837538,0.010051348487226452,0.0028319473901775305,-0.021753595788512648,-0.017594836250446916,-0.05201461766938385,0.6363636363636364,1.1846899082374607,0.6363636363636364,0.2727272727272727,0.0,15267110280.455208,0.4715991469750853,0.29312093728232663,2.0674144471883666,7.904359535392076,11,11,0.1254841270672379
2026-05-06,travel,True,False,0.4807692307692307,18.0,,2.0,-4.0,0.49405251611133966,0.029720058012342718,0.010779405724852906,0.018403002087669942,-0.01626660737157032,-0.012865442030527904,-0.04807155164730942,-0.03329222567115235,-0.07833257352818063,0.875,1.9187301872174785,0.875,0.5,0.125,9360876069.906616,0.7332904626410878,0.5111449331442965,1.0596689543080702,2.885415626729701,8,8,0.04832941946400586
2026-05-06,cybersecurity,True,False,0.4456730769230769,19.0,,-12.0,-3.0,0.44496297819827235,-0.0019173142068396932,0.04207567440023352,0.03573605601126902,0.027423711070086253,0.004467611893071176,-0.004381233205652847,-0.01595917174755327,-0.034642255086524056,0.4,1.084490200902551,0.4,0.9,0.3,5776914308.676147,0.5603373823422172,0.30661588421448094,1.7030252176000058,5.490532347619679,10,10,0.18660857458462035
2026-05-06,asset_managers,True,False,0.43942307692307697,20.0,,5.0,-0.0,0.5106310356310357,0.012307276292834615,0.006240995769552409,0.03417407007701247,0.002255667391961163,0.00290562595881462,-0.029549276883777936,-0.017521157681809826,-0.05981029876464915,0.7142857142857143,0.8604240481618118,0.7142857142857143,0.7142857142857143,0.2857142857142857,6083074500.07782,0.6750184505110188,0.40143793711308606,1.5701088870609758,4.80717160406593,7,7,0.02216111419636567
2026-05-06,autos,True,False,0.43605769230769226,21.0,,-6.0,-14.0,0.418933223639106,0.024692190356241595,0.02224710009089641,0.041788139064685745,0.04894653817335622,0.010519694946487898,0.017141593897617123,-0.009907088694136548,-0.013119427983254085,0.8,1.0715976239778533,0.8,0.6,0.3,29689016245.888947,0.8956374264554382,0.6546288355725457,1.1888653360176105,3.2833535899264756,10,10,0.09961144238047744
2026-05-06,vertical_software,True,False,0.4033653846153846,22.0,,-12.0,10.0,0.4480940627999452,-0.0021663276671236575,-0.00011285418752406591,0.029909913216099204,-0.02809980013883384,-0.0013585309020986425,-0.05990474441457294,-0.02178531454272309,-0.09016576629544415,0.3333333333333333,1.0021740752187396,0.3333333333333333,0.5,0.3333333333333333,15025494868.353271,0.9090915936761388,0.6424646608801377,0.8897449717529934,2.434508703626635,6,6,0.1544274890344674
2026-05-06,business_apps,True,False,0.3817307692307692,23.0,,-11.0,7.0,0.4374509803921569,-0.01601409007967982,0.004448806258288307,0.03122214448531323,-0.01637426709015043,-4.629963288461589e-05,-0.04817921136588953,-0.020473083273509062,-0.07844023324676073,0.3,0.842333302775686,0.3,0.9,0.1,23542352241.492653,0.8477076251894714,0.502128425958013,1.5951995657093223,4.929312695751686,10,10,0.15311525776525337
2026-05-06,fintech,True,False,0.37836538461538455,24.0,,5.0,-3.0,0.4158953791306732,0.0019406158096597625,-0.00346269339728435,0.012760828417391892,-0.03876655363315679,-0.018507615700805953,-0.07057149790889589,-0.0389343993414304,-0.1008325197897671,0.38461538461538464,0.9349034899302191,0.38461538461538464,0.38461538461538464,0.07692307692307693,13386509209.723282,0.49160240766286717,0.28695740116670004,2.1085767427220303,8.236510265297442,13,13,0.09749207102054026
2026-05-06,retail,True,False,0.37211538461538457,25.0,,-3.0,-12.0,0.3649984002925179,0.010295925097114411,0.007623994715720579,0.018994884436404156,-0.005113709418937518,-0.01227355968179369,-0.03691865369467662,-0.03270034332241814,-0.06717967557554783,0.5555555555555556,0.9898269241954021,0.5555555555555556,0.5555555555555556,0.1111111111111111,19875384084.50241,0.8545682007873973,0.29265081793767794,1.717030848192892,5.567971743366885,9,9,0.02851202123203214
2026-05-06,regional_banks,True,False,0.36730769230769234,26.0,,2.0,-9.0,0.4434629096393803,0.013068233194216365,0.005094959603212966,0.01433208282105761,-0.0070324691880856915,-0.016936361297140236,-0.03883741346382479,-0.037363144937764686,-0.069098435344696,1.0,0.841465479566838,1.0,0.7142857142857143,0.0,2672440538.6131287,0.6229241366551707,0.44418426283320045,1.636041215535619,5.134801649847369,7,7,0.011510070569379995
2026-05-06,mega_banks,True,False,0.3533653846153846,27.0,,-1.0,-16.0,0.3815033006209477,0.01297566804465303,0.007733860489514173,0.016727701497483545,-0.0016557382000047369,-0.014540742620714302,-0.03346068247574384,-0.03496752626133875,-0.06372170435661505,0.8571428571428571,0.9458345675443636,0.8571428571428571,0.5714285714285714,0.14285714285714285,11385291340.98587,0.5793101707110436,0.29703657282254686,1.713508566632228,5.548394278078017,7,7,0.022341538619256744
2026-05-06,medtech,True,False,0.35,28.0,,5.0,-3.0,0.3827951460304401,0.0020288952088565737,-0.011121847651845707,-0.005504780864656958,-0.06207507012519824,-0.036773224982854805,-0.09388001440093734,-0.05720000862347925,-0.12414103628180854,0.625,1.0651795416466612,0.625,0.125,0.0,7171895434.376526,0.5207438555092638,0.30859179385822655,1.7053335377437517,5.503220893015969,8,9,0.0541496587356954
2026-05-06,restaurants,True,False,0.31875,29.0,,-11.0,-23.0,0.31488854282971934,0.0047218427146290065,-0.007279705547101318,-0.010003101078470324,-0.02764601650794209,-0.041271545196668175,-0.059450960783681187,-0.06169832883729262,-0.0897119826645524,0.7142857142857143,1.1123916763432056,0.7142857142857143,0.14285714285714285,0.14285714285714285,3957513886.766815,0.7149926050206749,0.3138291961501296,1.7462201259619308,5.732892060296728,7,7,0.018913072397658794
2026-05-06,consumer_staples,True,False,0.30769230769230765,30.0,,-7.0,-28.0,0.27623748800219394,0.0048211305518902625,0.0005163479238426601,0.008317858858530083,0.007647404005239213,-0.022950585259667762,-0.024157540270499888,-0.04337736890029221,-0.05441856215137109,0.5833333333333334,1.0135824057929426,0.5833333333333334,0.5,0.0,11881789160.38742,0.515385610878838,0.3516162662454936,2.032709885162451,7.634747640636019,12,12,0.035119304014373694
2026-05-06,payments,True,False,0.2932692307692307,31.0,,-15.0,-22.0,0.23481763334704514,-0.002499132653026247,-0.021772180947276683,-0.015709356031703536,-0.03072624307264636,-0.04697780014990138,-0.06253118734838546,-0.06740458379052583,-0.09279220922925667,0.3333333333333333,1.3382216696104632,0.3333333333333333,0.3333333333333333,0.0,9025847126.201248,0.6176436706219494,0.24045457787927482,1.8967317000152721,6.664078603348036,9,9,0.04879067777023194
2026-05-06,consumer,True,False,0.2894230769230769,32.0,,-15.0,-28.0,0.26353352529823115,0.006134178725176113,-0.007016103341607627,-0.008234461861289307,-0.023383532944460623,-0.039502905979487156,-0.05518847722019972,-0.0599296896201116,-0.08544949910107093,0.8333333333333334,1.0761995332444358,0.8333333333333334,0.16666666666666666,0.16666666666666666,2591589467.4217224,0.711026249914544,0.3577258161179779,1.5661071063230871,4.787972797665075,6,6,0.01714443318047778
2026-05-06,insurance,True,False,0.2394230769230769,33.0,,-3.0,-28.0,0.14564308240778828,-0.002570087285706161,-0.00742505563220582,0.010189702885879356,0.00675578631189037,-0.02107874123231849,-0.02504915796384873,-0.041505524872942935,-0.05531017984471994,0.3333333333333333,0.980311139094391,0.3333333333333333,0.5,0.0,2355235320.223999,0.6009022146708423,0.3643768315343953,1.52089233585856,4.576306976526296,6,6,0.042663007203439
2026-05-06,oil_exploration,True,False,0.23076923076923078,34.0,,-10.0,-33.0,0.07805429864253394,-0.06256741153161398,-0.05329496909856516,-0.0708549825962117,-0.0021007063146659677,-0.10212342671440955,-0.03390565059040507,-0.122550210355034,-0.06416667247127628,0.0,1.618490437702329,0.0,0.2857142857142857,0.0,8212123708.724594,0.626845172067836,0.31380953163364467,1.7642004363949702,5.8369035161990785,7,7,0.03901202089937117
2026-05-06,copper,False,True,0.7663461538461538,,4.0,,,0.3673076923076923,0.06793254121709295,0.07372426047339371,0.08802088982090739,-0.03614394383403371,0.05675244570270954,-0.06794888810977281,0.036325662062085096,-0.09820990999064402,1.0,1.1854571676012997,1.0,0.6666666666666666,0.3333333333333333,1664988438.4894257,1.0,0.5780086456205356,0.9734060519807943,2.6469447543402675,3,3,0.014575064497415857
2026-05-06,creative_software,False,True,0.4014423076923076,,12.0,,,0.22115384615384617,-0.01221451758641312,0.008838023557946273,0.03199325227008362,0.0005780136855401685,0.0007248081518857752,-0.03122693059019893,-0.01970197548873867,-0.06148795247107014,0.25,1.121372842311429,0.25,0.75,0.25,3037902130.3970337,0.8341033561438468,0.5542613952183648,1.0707097401355936,2.917449396275968,4,4,0.043624207243141006
2026-05-06,energy,False,False,0.5663461538461537,,8.0,,,0.3287878787878788,0.00469952484727973,0.012457923223837956,0.042850806727348076,0.039894515671259886,0.011582362609150229,0.008089571395520787,-0.008844421031474217,-0.022171450485350422,0.3939393939393939,1.575270643637903,0.3939393939393939,0.6060606060606061,0.12121212121212122,37993218371.9523,0.22704418709613958,0.15212072280450029,2.9891154729869696,19.868100845095316,33,33,0.2537593447401236
2026-05-06,growth,False,True,0.4966346153846154,,10.0,,,0.35480769230769227,0.02077439369140688,0.03207000568750029,0.05169522775882229,0.06206596615661031,0.020426783640624446,0.03026102188087121,0.0,0.0,1.0,0.9826825280498547,1.0,1.0,1.0,26980917702.39258,1.0,1.0,-0.0,1.0,1,1,0.0
2026-05-06,healthcare,False,True,0.30817307692307694,,14.0,,,0.39326923076923076,0.024065053084294918,0.01795898043800017,-0.002318006407171014,0.15229569881338129,-0.03358645052536886,0.12049075453764219,-0.05401323416599331,0.09022973265677098,1.0,1.0015487428022047,1.0,1.0,0.4,4450187269.555664,0.8153360694755288,0.299793573643892,1.5303610916364279,4.619844708437603,5,5,0.02732731171037046
2026-05-06,long_bonds,False,True,0.3533653846153845,,13.0,,,0.35480769230769227,0.007608586252568772,0.005490027068710157,0.008143112335527558,-0.003944344651625298,-0.02312533178267029,-0.0357492889273644,-0.043552115423294735,-0.0660103108082356,1.0,1.131330710883435,1.0,0.0,0.0,1939442697.2549438,1.0,1.0,-0.0,1.0,1,1,0.0
2026-05-06,managed_care,False,True,0.30817307692307694,,15.0,,,0.39326923076923076,0.024065053084294918,0.01795898043800017,-0.002318006407171014,0.15229569881338129,-0.03358645052536886,0.12049075453764219,-0.05401323416599331,0.09022973265677098,1.0,1.0015487428022047,1.0,1.0,0.4,4450187269.555664,0.8153360694755288,0.299793573643892,1.5303610916364279,4.619844708437603,5,5,0.02732731171037046
2026-05-06,market,False,True,0.40576923076923077,,11.0,,,0.35480769230769227,0.013899439445017592,0.01828903382955893,0.03126844411819785,0.0318049442757391,0.0,0.0,-0.020426783640624446,-0.03026102188087121,1.0,1.0522383233739852,1.0,1.0,1.0,39104994397.698975,1.0,1.0,-0.0,1.0,1,1,0.0
2026-05-06,memory,False,True,0.7817307692307691,,2.0,,,0.3596153846153846,0.052385626372786286,0.16886868920376283,0.21696658033255978,0.2427351853366583,0.18569813621436193,0.2109302410609192,0.16527135257373748,0.180669219180048,1.0,1.3515532570684692,1.0,1.0,1.0,45569930463.22327,1.0,0.7555395700385347,0.7080347845929206,2.029997952825658,3,3,0.06874494727800085
2026-05-06,natural_gas,False,True,0.21153846153846154,,16.0,,,0.16346153846153846,-0.03792336720998353,-0.03497940551856245,-0.02940383437783687,0.004603665462657713,-0.060672278496034716,-0.027201278813081386,-0.08109906213665916,-0.0574623006939526,0.0,2.6988795407740427,0.0,0.2,0.0,4467764036.701828,0.810819448661185,0.7872623442081785,0.7986607826669607,2.2225624403722612,5,5,0.03540495880824677
2026-05-06,networking,False,True,0.6274038461538461,,7.0,,,0.2988461538461539,-0.010606577947291007,0.011666097139245513,0.08843369247348346,0.10267597130491217,0.05716524835528561,0.07087102702917307,0.03673846471466116,0.04061000514830186,0.6,1.535884206372024,0.6,0.8,0.6,18810646819.354248,0.7995020699501111,0.6327010569342295,1.1309681262271807,3.098654937571596,5,5,0.14598943139971363
2026-05-06,oil_integrated,False,True,0.1639423076923077,,17.0,,,0.17307692307692307,-0.04000214207358092,-0.028903169062207728,-0.0365936508267628,-0.0011693606794631606,-0.06786209494496065,-0.03297430495520226,-0.0882888785855851,-0.06323532683607347,0.0,1.2745990741232498,0.0,0.0,0.0,8384420183.172607,1.0,0.4037965000191324,1.0749701602896904,2.9299054716987727,3,3,0.002204377215447084
2026-05-06,oil_services,False,True,0.10144230769230769,,18.0,,,0.175,-0.021005339155887797,-0.031128506965691843,-0.02375964716121796,0.039163278667183464,-0.05502809127941581,0.007358334391444364,-0.07545487492004026,-0.022902687489426844,0.0,0.9727560900000212,0.0,1.0,0.0,1832612349.8458862,1.0,0.420291429426655,1.0821507925046772,2.9510197615671414,3,3,0.014064837320449757
2026-05-06,silver,False,True,0.7721153846153846,,3.0,,,0.38269230769230766,0.0730176539613125,0.04583114370156012,0.06555602202781796,-0.03317546111605487,0.034287577909620115,-0.06498040539179398,0.013860794268995669,-0.09524142727266519,1.0,1.4723625636167825,1.0,0.4,0.0,3215750006.828308,0.8188641770820029,0.4719448068860219,1.3309207911331573,3.7845265421769754,5,5,0.03799314918305985
2026-05-06,small_cap_momentum,False,False,0.8038461538461538,,1.0,,,0.4266483516483517,0.0628400758081035,0.04678172673020058,0.10607491472259246,-0.03203544411142451,0.07480647060439462,-0.0638403883871636,0.05437968696377017,-0.09410141026803481,0.8928571428571429,1.0389426900238843,0.8928571428571429,0.6071428571428571,0.10714285714285714,14077493175.462294,0.38777557564471593,0.3045906444104596,2.377509789333686,10.778029853186965,28,30,0.19053523674487927
2026-05-06,small_caps,False,True,0.5403846153846152,,9.0,,,0.35480769230769227,0.015005628082565892,0.02692634290511653,0.054101741940484116,0.03732630351765631,0.02283329782228627,0.005521359241917212,0.002406514181661823,-0.024739662638953996,1.0,0.8671275181404982,1.0,1.0,1.0,6691129755.206299,1.0,1.0,-0.0,1.0,1,1,0.0
2026-05-06,solar,False,True,0.6495192307692307,,5.0,,,0.21153846153846156,-0.02011522996196885,0.021249229929234725,0.09288087407422807,0.05151517174276199,0.061612429956030224,0.01971022746702289,0.04118564631540578,-0.010550794413848319,0.25,1.1730918948864242,0.25,0.75,0.0,1307193462.015152,0.8678225210433139,0.7673307872662082,0.7621281046554023,2.1428315414568755,4,4,0.05492286507508959
2026-05-06,storage,False,True,0.6451923076923077,,6.0,,,0.29692307692307696,0.02773034896189064,0.07478169230727194,0.12823801369404664,0.1579959394436207,0.09696956957584879,0.1261909951678816,0.07654278593522434,0.09592997328701039,0.6,1.2329685692680352,0.6,1.0,0.6,11038411970.17006,0.9609293715009994,0.47888242425850325,1.0849500929940188,2.9592921256442475,5,5,0.09423983153054771
2026-05-07,cybersecurity,True,False,0.8985576923076923,1.0,,18.0,20.0,0.9048868778280544,0.054670107510902496,0.07738007916393881,0.12696967162143497,0.12959541259965035,0.1089917064805907,0.09694666606246605,0.08623523515690018,0.06278748426925351,0.9,1.8281754943800288,0.9,0.9,0.4,11727210273.38829,0.5936560468873058,0.41027947386151764,1.644141436686575,5.176563590910949,10,10,0.1536613845669626
2026-05-07,dev_tools,True,False,0.8980769230769229,2.0,,11.0,22.0,0.8988516385575209,0.10747670221499694,0.09036641498867219,0.20612431178118373,0.20855620398253072,0.18814634664033947,0.17590745744534642,0.16538987531664895,0.14174827565213388,1.0,2.0108639444293894,1.0,1.0,0.3333333333333333,10440697315.522766,0.7832195643073233,0.7865293039676257,0.7789333840221824,2.179146712780973,6,6,0.22159330862807813
2026-05-07,cloud,True,False,0.7913461538461538,3.0,,9.0,8.0,0.792725901549431,0.04680720848485317,0.05443751061613929,0.12749713803652635,0.14395180849990102,0.10951917289568208,0.11130306196271672,0.08676270157199156,0.07714388016950419,0.7058823529411765,1.0896990479472113,0.7058823529411765,0.8823529411764706,0.17647058823529413,58727035090.96184,0.5816755402780505,0.565675811974382,1.691980188408648,5.430222930309136,17,17,0.3002204823727355
2026-05-07,workflow_software,True,False,0.7798076923076923,4.0,,11.0,5.0,0.8269847799259564,0.04132961781491909,0.005280996489605158,0.1068444554777544,0.14741095905883486,0.08886649033691013,0.11476221252165056,0.06611001901321961,0.08060303072843802,1.0,1.141654529012141,1.0,1.0,0.0,8986078863.445663,0.7106416481860621,0.35875615396235816,1.758026879305435,5.800980060961833,8,8,0.23985342582180785
2026-05-07,gold,True,False,0.7649038461538462,5.0,,2.0,20.0,0.7813470842882608,-0.005980896621921694,0.051670999710335445,0.019567491488673015,-0.027493475717623093,0.0015895263478287493,-0.06014222225480739,-0.02116694497586177,-0.09430140404801993,0.42857142857142855,1.2655848007060138,0.42857142857142855,0.42857142857142855,0.0,5666347110.14328,0.8053976609070661,0.2520890340113113,1.7745881954775058,5.897851874088009,7,7,0.08599763303065974
2026-05-07,ai_apps,True,False,0.7581730769230769,6.0,,5.0,2.0,0.7410782028429088,0.02776328508140827,0.019656189463575502,0.06841614466516438,0.09489367998927827,0.050438179524320115,0.06224493345209396,0.027681708200629596,0.028085751658881428,0.7222222222222222,1.1941392197092606,0.7222222222222222,0.8888888888888888,0.05555555555555555,68671334039.6101,0.6376943970896796,0.4430875035761883,1.8147768957269954,6.139706229935159,18,19,0.1413828588889498
