date,strategy_return,gross_return,turnover,n_active_themes,n_active_tickers,active_themes
2021-11-03,0.07059892411209913,0.07134892411209913,1.4999999999999998,4,12,additive_manufacturing|apparel_beauty_lifestyle|lithium_battery_materials|semicap_equipment
2021-11-04,0.0033178750684109254,0.003717875068410925,0.7999999999999998,5,15,additive_manufacturing|lithium_battery_materials|rare_earth_critical_minerals|semicap_equipment|semis
2021-11-05,-0.005211171888125152,-0.004411171888125152,1.5999999999999999,4,11,airlines_travel|electronics_components|semis|semis_compute
2021-11-08,0.0037665811517008556,0.004766581151700856,1.9999999999999996,3,8,crypto_infrastructure|rare_earth_critical_minerals|uranium
2021-11-09,0.018577657323541295,0.01924432399020796,1.3333333333333335,3,9,creative_software|homebuilders_housing|uranium
2021-11-10,-0.04055571708105097,-0.03955571708105097,2.0,3,8,gold|gold_silver_miners|silver
2021-11-11,0.015086090982912996,0.015558313205135219,0.9444444444444446,4,10,china_internet|copper_metals|gold_silver_miners|silver
2021-11-12,-0.001163276159566165,-0.00016327615956616514,1.9999999999999998,3,9,consumer_internet_marketplaces|creative_software|homebuilders_housing
2021-11-15,-0.00305852499700654,-0.002391858330339873,1.3333333333333335,3,7,agriculture_food_inputs|creative_software|gaming_sports_betting
2021-11-16,0.011433866407787773,0.012433866407787774,2.0,3,9,china_internet|datacenter_infra|retail
2021-11-17,-0.02249654594615217,-0.02149654594615217,2.0,3,9,homebuilders_housing|real_estate_reits|space_satellites
2021-11-18,-0.009845884252957501,-0.008845884252957502,2.0,3,8,networking_optical|retail_consumer|semis_compute
2021-11-19,-0.017875579103820118,-0.017320023548264563,1.1111111111111112,3,9,homebuilders_housing|memory|retail_consumer
2021-11-22,-0.00730051556857291,-0.00680051556857291,1.0,4,12,apparel_beauty_lifestyle|homebuilders_housing|mega_cap_platforms|retail_consumer
2021-11-23,-0.0050399029149189025,-0.0040399029149189025,1.9999999999999998,3,9,datacenter_reits_towers|insurance|memory
2021-11-24,0.004297355703222286,0.005019577925444508,1.4444444444444442,4,10,data_centers|datacenter_reits_towers|energy|oil_gas
2021-11-26,-0.036930451910032205,-0.035930451910032205,1.9999999999999996,3,8,consumer_staples|diagnostics_tools|pharma
2021-11-29,-0.0021943182149353445,-0.0015276515482686777,1.3333333333333335,3,9,consumer_staples|oil_exploration|storage
2021-11-30,-0.032054653481174596,-0.031276875703396816,1.5555555555555554,3,9,biotech_innovation|diagnostics_tools|oil_gas
2021-12-01,-0.05135569717937942,-0.05035569717937942,2.0,3,9,pharma|semicap_equipment|storage
2021-12-02,-0.006090381843602862,-0.005090381843602862,2.0,3,9,homebuilders_housing|networking|oil_integrated
2021-12-03,-0.003406577641311038,-0.002739910974644371,1.3333333333333337,3,9,consumer_staples|networking|utilities_yield
2021-12-06,0.013235380385353133,0.013735380385353133,0.9999999999999999,4,10,airlines_travel|consumer_staples|transport_logistics|utilities_yield
2021-12-07,-0.0038910873595075675,-0.0028910873595075675,1.9999999999999998,3,8,medtech|medtech_devices|networking_optical
2021-12-08,0.017311588619285043,0.018311588619285044,2.0,3,8,airlines_travel|construction_infrastructure|real_estate_reits
2021-12-09,-0.013015370324273332,-0.012015370324273331,2.0,3,7,healthcare|managed_care|networking_optical
2021-12-10,0.04218482771633682,0.042584827716336815,0.7999999999999997,5,13,healthcare|managed_care|networking_optical|oil_gas|oil_services
2021-12-13,-0.026937703062979466,-0.026359925285201688,1.1555555555555554,3,9,cybersecurity|healthcare|networking_optical
2021-12-14,-0.010207086717556853,-0.009540420050890187,1.3333333333333333,3,7,healthcare|pharma|pharma_largecap
2021-12-15,0.01787874587596156,0.018545412542628228,1.3333333333333335,3,9,consumer_staples|networking_optical|pharma
2021-12-16,-0.004390158124949657,-0.0035012692360607686,1.7777777777777777,3,9,banks_brokers_exchanges|pharma_largecap|silver
2021-12-17,-0.01735368094032167,-0.01635368094032167,2.0,3,9,biotech_innovation|cybersecurity|real_estate_reits
2021-12-20,0.01815659809108462,0.01915659809108462,2.0,3,7,pharma|pharma_largecap|utilities_yield
2021-12-21,-0.014285653809216203,-0.013285653809216202,2.0,3,9,airlines_travel|oil_services|semicap_equipment
2021-12-22,0.022003395809535548,0.022670062476202214,1.3333333333333335,3,9,airlines_travel|gold_silver_miners|medtech_devices
2021-12-23,0.006544590712573862,0.007433479601462751,1.7777777777777777,3,8,airlines_travel|semicap_equipment|transport_logistics
2021-12-27,0.025762015725147188,0.026428682391813854,1.3333333333333335,3,9,memory_storage|oil_exploration|semicap_equipment
2021-12-28,-0.017698086895547575,-0.016698086895547574,2.0,3,8,airlines_travel|industrial_automation|transport_logistics
2021-12-29,0.0007699449195520102,0.0015199449195520101,1.4999999999999998,4,12,homebuilders_housing|industrial_automation|memory|semicap_equipment
2021-12-30,-0.012777447124069204,-0.011777447124069204,1.9999999999999998,3,9,apparel_beauty_lifestyle|china_internet|real_estate_reits
2021-12-31,-0.002943417312420731,-0.0021934173124207312,1.4999999999999998,4,12,industrial_automation|power_grid_electrification|real_estate_reits|semicap_equipment
2022-01-03,0.004129154573728497,0.004879154573728497,1.4999999999999996,4,12,energy|mega_banks|regional_banks|semicap_equipment
2022-01-04,0.024303676831243185,0.024670343497909853,0.7333333333333334,5,13,banks_brokers_exchanges|energy|mega_banks|oil_exploration|regional_banks
2022-01-05,-0.016736094360370848,-0.015802761027037513,1.8666666666666667,3,9,copper_metals|energy|uranium
2022-01-06,-0.034913471170416564,-0.03419124894819434,1.4444444444444444,4,9,energy|oil_exploration|oil_gas|regional_banks
2022-01-07,0.007426185829714616,0.007676185829714616,0.5000000000000001,4,11,airlines_travel|energy|oil_gas|regional_banks
2022-01-10,-0.011157607417253846,-0.010157607417253845,2.0,3,9,banks_brokers_exchanges|insurance|storage
2022-01-11,0.004402271724598456,0.005402271724598456,2.0,3,8,oil_gas|oil_integrated|oil_services
2022-01-12,0.007792218521582408,0.008208885188249075,0.8333333333333333,4,7,energy|natural_gas|oil_gas|oil_integrated
2022-01-13,-0.024480952068099558,-0.023480952068099557,2.0,3,9,airlines_travel|regional_banks|utilities_yield
2022-01-14,-0.0010804204498354346,-8.042044983543484e-05,1.9999999999999998,3,7,energy|oil_exploration|oil_gas
2022-01-18,-0.01097618678365316,-0.01072618678365316,0.4999999999999997,4,10,copper|energy|oil_exploration|oil_gas
2022-01-19,-0.006235590001652495,-0.005485590001652495,1.4999999999999998,4,10,copper|gold|gold_silver_miners|silver
2022-01-20,-0.024030768494053962,-0.02303076849405396,1.9999999999999998,3,7,china_internet|power_grid_electrification|utilities_yield
2022-01-21,-0.026246989281325232,-0.025580322614658566,1.333333333333333,3,9,agriculture_food_inputs|consumer_staples|power_grid_electrification
2022-01-24,0.00023839368244268,0.00123839368244268,2.0,3,9,restaurants_food|retail_consumer|workflow_software
2022-01-25,-0.029561734821184908,-0.02889506815451824,1.3333333333333335,3,9,gold_silver_miners|oil_integrated|restaurants_food
2022-01-26,-0.023273063558953526,-0.022550841336731305,1.4444444444444444,4,10,energy|mega_banks|oil_gas|oil_integrated
2022-01-27,0.002190582213782433,0.002690582213782433,1.0,4,11,oil_gas|oil_integrated|pharma_largecap|utilities_yield
2022-01-28,-0.003244111422445987,-0.0022441114224459875,1.9999999999999998,3,9,apparel_beauty_lifestyle|payments|workflow_software
2022-01-31,0.03073367446287833,0.03162256335176722,1.7777777777777777,3,9,airlines_travel|asset_managers_alts|fintech_payments
2022-02-01,0.00963952922389001,0.010306195890556676,1.333333333333333,3,6,fintech|fintech_payments|payments
2022-02-02,-0.024693669282567405,-0.023693669282567404,2.0000000000000004,3,8,ai_infrastructure|mega_cap_platforms|natural_gas
2022-02-03,-0.04474865641322701,-0.04374865641322701,2.0,3,4,healthcare|managed_care|managed_care_insurance
2022-02-04,0.00833704241133331,0.009337042411333311,2.0,3,9,crypto_infrastructure|cybersecurity|dev_tools
2022-02-07,0.06225193177589975,0.06291859844256642,1.3333333333333335,3,9,airlines_travel|crypto_infrastructure|gold_silver_miners
2022-02-08,0.0256547210574281,0.026321387724094765,1.3333333333333335,3,6,airlines_travel|managed_care|managed_care_insurance
2022-02-09,0.007914906794077789,0.00891490679407779,2.0000000000000004,3,9,airlines_travel|china_internet|uranium
2022-02-10,-0.023122590619452297,-0.022122590619452296,2.0,3,8,cloud|copper_metals|dev_tools
2022-02-11,-0.036335326342193004,-0.035668659675526335,1.3333333333333335,3,9,copper_metals|gold_silver_miners|silver
2022-02-14,0.007590181271734279,0.007895736827289834,0.6111111111111112,4,11,copper_metals|gold_silver_miners|silver|travel
2022-02-15,0.0238238829364218,0.0245738829364218,1.5000000000000002,3,6,china_internet|consumer_internet_marketplaces|travel
2022-02-16,0.0005262468348481313,0.0015262468348481314,2.0,3,9,energy|gold_silver_miners|oil_services
2022-02-17,0.007407735729852555,0.007807735729852555,0.7999999999999997,5,14,energy|gold|gold_silver_miners|oil_services|silver
2022-02-18,-0.026271814793888574,-0.025271814793888573,2.0,3,9,consumer_staples|networking|semis_compute
2022-02-22,-0.02318724282150355,-0.02218724282150355,2.0,3,9,ai_infrastructure|copper_metals|real_estate_reits
2022-02-23,-0.01377664235443285,-0.013026642354432849,1.5,4,10,copper_metals|gold|gold_silver_miners|silver
2022-02-24,-0.025719271636141034,-0.024719271636141033,2.0,3,9,defense|real_estate_reits|uranium
2022-02-25,0.022494178270177363,0.023494178270177364,2.0,3,9,managed_care_insurance|medtech|medtech_devices
2022-02-28,0.007164476503032238,0.008164476503032238,2.0,3,7,cybersecurity|defense|defense_aerospace
2022-03-01,-0.0011989850044827764,-0.00019898500448277618,2.0000000000000004,3,8,copper_metals|natural_gas|oil_gas
2022-03-02,0.027745440208209026,0.028745440208209027,2.0000000000000004,3,6,agriculture_food_inputs|nuclear_uranium|uranium
2022-03-03,0.0009648508331918534,0.00163151749985852,1.3333333333333335,3,9,agriculture_food_inputs|copper|copper_metals
2022-03-04,0.02330436565937984,0.02430436565937984,2.0,3,9,natural_gas|oil_exploration|oil_services
2022-03-07,0.05443423108608802,0.05479534219719913,0.7222222222222223,4,9,energy|oil_exploration|oil_gas|oil_services
2022-03-08,-0.01386723700857904,-0.013033903675245706,1.6666666666666667,3,8,energy|gold_silver_miners|oil_integrated
2022-03-09,-0.02418329892557944,-0.023183298925579437,2.0000000000000004,3,7,managed_care|managed_care_insurance|uranium
2022-03-10,-0.0005102728214687918,0.00023972717853120796,1.4999999999999996,4,10,energy|gold_silver_miners|oil_services|uranium
2022-03-11,-0.026445830833999272,-0.025695830833999272,1.4999999999999998,4,11,construction_infrastructure|datacenter_infra|energy|industrial_automation
2022-03-14,-0.015620679617732973,-0.015370679617732972,0.49999999999999994,4,11,construction_infrastructure|datacenter_infra|industrial_automation|rare_earth_critical_minerals
2022-03-15,-0.007855667514306495,-0.006855667514306495,2.0,3,6,airlines_travel|construction_infrastructure|transport_logistics
2022-03-16,0.05406111503880587,0.0543944483721392,0.6666666666666667,3,6,airlines_travel|asset_managers|transport_logistics
2022-03-17,0.0035353023443389893,0.004201969011005656,1.3333333333333335,3,9,asset_managers|medtech_devices|semicap_equipment
2022-03-18,0.02087218389728488,0.02187218389728488,2.0,3,8,china_internet|consumer_internet_marketplaces|fintech_payments
2022-03-21,-0.06253880588184184,-0.06153880588184184,2.0,3,9,ai_infrastructure|drones_autonomy|uranium
2022-03-22,0.0176648694961825,0.0184148694961825,1.4999999999999998,4,9,china_internet|consumer_internet_marketplaces|drones_autonomy|gaming_sports_betting
2022-03-23,0.011184713704169895,0.01174026925972545,1.1111111111111112,3,8,china_internet|consumer_internet_marketplaces|renewables_storage
2022-03-24,-0.025432551033693435,-0.024543662144804544,1.7777777777777777,3,9,agriculture_food_inputs|cybersecurity|lithium_battery_materials
2022-03-25,0.0010077775225000218,0.0017577775225000218,1.5,4,10,agriculture_food_inputs|natural_gas|oil_gas|oil_services
2022-03-28,-0.028602815085889435,-0.027602815085889434,2.0,3,8,cloud|crypto_infrastructure|cybersecurity
2022-03-29,0.011579522273746947,0.012579522273746948,2.0,3,9,airlines_travel|autos|real_estate_reits
2022-03-30,-0.014739977500813843,-0.013739977500813842,2.0,3,7,drones_autonomy|medtech|medtech_devices
2022-03-31,-0.01112341020334031,-0.010456743536673644,1.3333333333333335,3,9,medtech_devices|real_estate_reits|utilities_yield
2022-04-01,0.03150246573313832,0.03194691017758276,0.8888888888888891,3,9,lithium_battery_materials|medtech_devices|real_estate_reits
2022-04-04,0.016761249922946305,0.01753902770072408,1.5555555555555554,3,9,biotech_innovation|china_internet|datacenter_reits_towers
2022-04-05,-0.02327416107169311,-0.02252416107169311,1.4999999999999998,4,12,datacenter_reits_towers|medtech_devices|pharma_largecap|utilities_yield
2022-04-06,0.015469300746433788,0.01585263407976712,0.7666666666666666,5,14,consumer_staples|datacenter_reits_towers|pharma|pharma_largecap|utilities_yield
2022-04-07,0.011152456421096258,0.011885789754429592,1.4666666666666666,3,8,managed_care|pharma|pharma_largecap
2022-04-08,0.0035455634332483125,0.00432334121102609,1.5555555555555558,3,8,energy|oil_gas|pharma_largecap
2022-04-11,-0.0245163354521698,-0.023849668785503132,1.3333333333333333,3,9,consumer_staples|nuclear_uranium|pharma_largecap
2022-04-12,-0.0007772436200453677,-0.00027724362004536785,0.9999999999999999,4,12,consumer_staples|gold_silver_miners|nuclear_uranium|oil_gas
2022-04-13,0.03488390093683101,0.03563390093683101,1.4999999999999998,3,9,airlines_travel|silver|uranium
2022-04-14,-0.003846992821252374,-0.003180326154585707,1.3333333333333335,3,9,airlines_travel|energy|industrial_automation
2022-04-18,0.0038508893792160172,0.004350889379216017,1.0,4,11,energy|industrial_automation|oil_gas|oil_services
2022-04-19,-0.011469076210020808,-0.010469076210020809,1.9999999999999996,3,8,airlines_travel|apparel_beauty_lifestyle|transport_logistics
2022-04-20,-0.0020510570512070987,-0.0015510570512070987,1.0,4,11,airlines_travel|industrial_automation|medtech|transport_logistics
2022-04-21,-0.001136290622521953,-0.0008862906225219529,0.49999999999999994,3,8,airlines_travel|industrial_automation|transport_logistics
2022-04-22,-0.024622096840312958,-0.02384431906253518,1.5555555555555558,3,9,networking_optical|semicap_equipment|transport_logistics
2022-04-25,0.012291674995209648,0.012791674995209648,1.0,4,12,data_centers|networking_optical|restaurants_food|semicap_equipment
2022-04-26,-0.03754128155422279,-0.03662461488755612,1.8333333333333328,3,8,electronics_components|networking_optical|utilities_yield
2022-04-27,0.008520114211694001,0.009075669767249557,1.1111111111111112,3,9,china_internet|electronics_components|power_grid_electrification
2022-04-28,0.02034097587650162,0.02134097587650162,2.0,3,9,dev_tools|homebuilders_housing|semis
2022-04-29,-0.040448128951229234,-0.03944812895122923,2.0,3,7,china_internet|pharma_largecap|retail
2022-05-02,0.02107235783947948,0.02196124672836837,1.7777777777777781,3,9,consumer_internet_marketplaces|electronics_components|oil_integrated
2022-05-03,0.015208158877841764,0.015958158877841765,1.4999999999999998,4,9,energy|natural_gas|oil_gas|oil_integrated
2022-05-04,0.03527238512294018,0.035966829567384624,1.3888888888888888,3,9,fintech|oil_gas|renewables_storage
2022-05-05,-0.05267810736457224,-0.05212255180901669,1.1111111111111112,3,8,oil_exploration|oil_gas|solar
2022-05-06,-0.00472320784636768,-0.004389874513034347,0.6666666666666667,3,6,energy|oil_exploration|oil_gas
2022-05-09,-0.11349698058549543,-0.11249698058549543,2.0000000000000004,3,7,consumer_staples|power_grid_electrification|utilities_yield
2022-05-10,-0.014518807235385987,-0.013518807235385986,2.0,3,9,oil_integrated|semis_compute|storage
2022-05-11,-0.012908071695666556,-0.01224140502899989,1.3333333333333335,3,6,oil_integrated|power_grid_electrification|utilities_yield
2022-05-12,-0.006807089388254904,-0.005807089388254904,2.0000000000000004,3,9,homebuilders_housing|pharma|retail_consumer
2022-05-13,0.006736142142677519,0.007402808809344186,1.3333333333333335,3,9,business_apps|china_internet|homebuilders_housing
2022-05-16,-0.019658646158066596,-0.018908646158066596,1.5,4,10,china_internet|energy|oil_gas|oil_services
2022-05-17,0.012934628338189164,0.013534628338189164,1.1999999999999997,5,15,consumer_internet_marketplaces|oil_gas|oil_services|renewables_storage|uranium
2022-05-18,-0.05954518192516168,-0.05874518192516168,1.6000000000000003,3,9,creative_software|fintech_payments|renewables_storage
2022-05-19,0.031173110080228574,0.03150644341356191,0.6666666666666667,3,9,fintech_payments|gold_silver_miners|renewables_storage
2022-05-20,-0.028927746491085794,-0.027927746491085793,2.0,3,9,china_internet|energy|pharma_largecap
2022-05-23,0.004329211027915639,0.004995877694582306,1.3333333333333335,3,8,banks_brokers_exchanges|energy|mega_banks
2022-05-24,-0.0009687779857037661,3.122201429623392e-05,2.0,3,9,pharma_largecap|quantum_computing|utilities_yield
2022-05-25,0.022573038665694677,0.023573038665694677,2.0,3,7,natural_gas|oil_gas|workflow_software
2022-05-26,0.031365263046724226,0.03236526304672423,2.0000000000000004,3,8,asset_managers|banks_brokers_exchanges|retail_consumer
2022-05-27,0.023445703049942975,0.024445703049942976,2.0,3,9,lithium_battery_materials|natural_gas|semicap_equipment
2022-05-31,-0.04429418350178638,-0.043294183501786376,2.0,3,8,apparel_beauty_lifestyle|china_internet|retail
2022-06-01,-0.016690754918075576,-0.01602408825140891,1.3333333333333335,3,9,china_internet|natural_gas|oil_services
2022-06-02,0.023607689611506315,0.02427435627817298,1.3333333333333335,3,8,china_internet|consumer_internet_marketplaces|drones_autonomy
2022-06-03,-0.03184014842678568,-0.03084014842678568,2.0,3,9,biotech_innovation|datacenter_infra|fintech_payments
2022-06-06,-0.0019281229532521873,-0.0009281229532521872,2.0,3,9,china_internet|consumer_internet_marketplaces|renewables_storage
2022-06-07,0.054253826033434795,0.054920492700101464,1.3333333333333335,3,9,china_internet|datacenter_infra|oil_gas
2022-06-08,-0.007139284027401024,-0.006139284027401024,2.0,3,8,biotech|china_internet|gaming_sports_betting
2022-06-09,-0.07232734838786499,-0.07132734838786499,2.0,3,6,datacenter_infra|energy|power_grid_electrification
2022-06-10,-0.024181853688307477,-0.023431853688307476,1.4999999999999996,4,11,china_internet|energy|gold_silver_miners|silver
2022-06-13,-0.08134441899907999,-0.08042775233241332,1.833333333333333,3,8,energy|oil_exploration|restaurants
2022-06-14,-0.005856612954154009,-0.004856612954154009,2.0,3,9,agriculture_food_inputs|china_internet|robotics
2022-06-15,0.006975636877659934,0.007975636877659934,2.0,3,9,datacenter_reits_towers|electronics_components|medtech
2022-06-16,-0.037521423056026924,-0.03652142305602692,2.0,3,8,gold|gold_silver_miners|healthcare
2022-06-17,-0.0040990307092415934,-0.0030990307092415934,2.0000000000000004,3,7,biotech|biotech_innovation|china_internet
2022-06-21,0.028971009129622406,0.02930434246295574,0.6666666666666666,3,9,additive_manufacturing|biotech|china_internet
2022-06-22,-0.01115673549986822,-0.010490068833201555,1.3333333333333335,3,8,biotech|datacenter_reits_towers|pharma_largecap
2022-06-23,0.039290768674686706,0.03962410200802004,0.6666666666666667,3,8,biotech|diagnostics_tools|pharma_largecap
2022-06-24,0.023692718698922272,0.024692718698922273,2.0,3,8,cybersecurity|fintech|fintech_payments
2022-06-27,-0.01600342119395428,-0.01511453230506539,1.7777777777777777,3,9,china_internet|consumer_internet_marketplaces|healthcare
2022-06-28,-0.04673089967818595,-0.04623089967818595,1.0,4,12,asset_managers|china_internet|healthcare|utilities_yield
2022-06-29,-0.0032322334094202656,-0.0023155667427535993,1.8333333333333328,3,9,medtech_devices|pharma_largecap|vertical_software
2022-06-30,-0.016826777962604872,-0.01607677796260487,1.5,4,10,defense|pharma_largecap|power_grid_electrification|utilities_yield
2022-07-01,0.012481234684159466,0.012981234684159466,1.0,4,10,consumer_staples|homebuilders_housing|power_grid_electrification|utilities_yield
2022-07-05,-0.01838864419304117,-0.01763864419304117,1.5,3,9,biotech_innovation|homebuilders_housing|restaurants_food
2022-07-06,-0.009114445379851514,-0.008392223157629292,1.4444444444444442,4,10,biotech|biotech_innovation|consumer_staples|mega_cap_platforms
2022-07-07,0.03602887347308464,0.03702887347308464,1.9999999999999998,3,9,consumer_internet_marketplaces|renewables_storage|solar
2022-07-08,0.027163191489340918,0.02766319148934092,1.0,4,12,biotech_innovation|crypto_infrastructure|renewables_storage|solar
2022-07-11,-0.06277273682335706,-0.06202273682335706,1.4999999999999996,4,12,biotech_innovation|diagnostics_tools|quantum_computing|retail_consumer
2022-07-12,-0.01731753695487297,-0.01656753695487297,1.4999999999999996,4,12,autos|biotech_innovation|semis_compute|transport_logistics
2022-07-13,-0.006781564088194274,-0.005781564088194274,1.9999999999999998,3,9,additive_manufacturing|gold_silver_miners|renewables_storage
2022-07-14,-0.02605093911147064,-0.02505093911147064,2.0,3,7,retail_consumer|semis|semis_compute
2022-07-15,0.008303208362365016,0.008969875029031682,1.3333333333333335,3,9,pharma_largecap|semicap_equipment|semis
2022-07-18,-0.014173039331435617,-0.013173039331435618,2.0,3,8,airlines_travel|lithium_battery_materials|transport_logistics
2022-07-19,0.03852448643693228,0.03952448643693228,2.0000000000000004,3,7,semicap_equipment|semis|semis_compute
2022-07-20,0.06508237476255124,0.06539348587366235,0.6222222222222221,5,11,ai_infrastructure|airlines_travel|semicap_equipment|semis|semis_compute
2022-07-21,0.004537476105152669,0.005226364994041558,1.3777777777777778,3,9,ai_infrastructure|mega_banks|semicap_equipment
2022-07-22,-0.028733518098100822,-0.02784462920921193,1.7777777777777777,3,9,crypto_infrastructure|data_centers|fintech_payments
2022-07-25,-0.02969730869999274,-0.02869730869999274,2.0,3,8,agriculture_food_inputs|energy|oil_gas
2022-07-26,0.00511491942127868,0.00611491942127868,2.0,3,8,datacenter_infra|medtech|medtech_devices
2022-07-27,0.03238355215829051,0.03271688549162384,0.6666666666666667,3,9,datacenter_infra|electronics_components|medtech_devices
2022-07-28,0.023025262680827222,0.024025262680827223,2.0,3,9,power_grid_electrification|solar|vertical_software
2022-07-29,0.02181216109094967,0.022367716646505227,1.1111111111111112,5,14,energy|industrial_automation|oil_gas|power_grid_electrification|solar
2022-08-01,-0.01576853241420141,-0.014901865747534743,1.7333333333333334,3,9,autos|networking_optical|utilities_yield
2022-08-02,0.01215027842397582,0.013150278423975821,2.0,3,8,oil_services|renewables_storage|solar
2022-08-03,-0.004974248868815736,-0.003974248868815736,2.0000000000000004,3,7,fintech|fintech_payments|restaurants_food
2022-08-04,0.0199183532640267,0.0209183532640267,2.0,3,9,consumer_internet_marketplaces|renewables_storage|semicap_equipment
2022-08-05,0.02047460178496319,0.02122460178496319,1.5,4,11,cloud|dev_tools|managed_care_insurance|renewables_storage
2022-08-08,0.011870275581727876,0.012509164470616764,1.2777777777777777,3,9,cloud|fintech_payments|workflow_software
2022-08-09,-0.04960413305637299,-0.04893746638970632,1.3333333333333335,3,7,fintech_payments|managed_care|managed_care_insurance
2022-08-10,0.036271685909363006,0.0371605747982519,1.7777777777777781,3,9,biotech_innovation|fintech_payments|lithium_battery_materials
2022-08-11,0.005509701026495865,0.006509701026495865,2.0,3,7,natural_gas|oil_exploration|oil_gas
2022-08-12,0.011350607272700172,0.012350607272700173,2.0000000000000004,3,8,lithium_battery_materials|renewables_storage|utilities_yield
2022-08-15,0.016404492068762513,0.01707115873542918,1.3333333333333335,3,8,defense|defense_aerospace|utilities_yield
2022-08-16,-0.00318175483628554,-0.002515088169618873,1.3333333333333335,3,9,additive_manufacturing|apparel_beauty_lifestyle|defense_aerospace
2022-08-17,-0.04577431511495097,-0.0451076484482843,1.3333333333333335,3,9,apparel_beauty_lifestyle|oil_gas|retail_consumer
2022-08-18,0.011704459409954116,0.012454459409954117,1.5,4,10,memory|memory_storage|oil_gas|semis_compute
2022-08-19,-0.03911341571034886,-0.03811341571034886,1.9999999999999998,3,7,pharma|pharma_largecap|utilities_yield
2022-08-22,-0.012620723901582486,-0.011870723901582485,1.5,4,9,energy|natural_gas|oil_gas|pharma_largecap
2022-08-23,0.0036300058668810335,0.0038800058668810333,0.49999999999999994,4,9,agriculture_food_inputs|energy|natural_gas|oil_gas
2022-08-24,0.025226764253597322,0.025532319809152878,0.6111111111111112,3,7,natural_gas|oil_exploration|oil_gas
2022-08-25,-0.005386404713470774,-0.004386404713470774,2.0,3,9,agriculture_food_inputs|china_internet|industrial_automation
2022-08-26,-0.027591622581780526,-0.02692495591511386,1.3333333333333335,3,7,china_internet|copper|copper_metals
2022-08-29,-0.00461387720734528,-0.0038638772073452793,1.4999999999999998,4,10,copper_metals|nuclear|nuclear_uranium|oil_gas
2022-08-30,-0.03006183246891065,-0.02956183246891065,1.0000000000000002,4,8,nuclear|nuclear_uranium|renewables_storage|uranium
2022-08-31,0.0098220211788742,0.0108220211788742,2.0,3,9,china_internet|consumer_internet|datacenter_reits_towers
2022-09-01,-0.009555753989218027,-0.008555753989218028,2.0,3,9,consumer_staples|insurance|utilities_yield
2022-09-02,-0.007944209475693612,-0.0074442094756936115,1.0,4,12,banks_brokers_exchanges|insurance|nuclear|utilities_yield
2022-09-06,-0.0023669117543843963,-0.0018669117543843965,1.0,4,12,banks_brokers_exchanges|power_grid_electrification|real_estate_reits|utilities_yield
2022-09-07,0.02297565670427623,0.023475656704276232,1.0,3,9,medtech_devices|power_grid_electrification|utilities_yield
2022-09-08,0.0027779897840871657,0.003444656450753832,1.3333333333333335,3,9,insurance|medtech|medtech_devices
2022-09-09,0.01000920652698049,0.01100920652698049,2.0,3,8,airlines_travel|cloud|transport_logistics
2022-09-12,0.017113759297099747,0.017780425963766413,1.3333333333333335,3,9,airlines_travel|consumer_internet_marketplaces|fintech_payments
2022-09-13,-0.06763429245423079,-0.06663429245423079,2.0,3,9,copper_metals|lithium_battery_materials|renewables_storage
2022-09-14,0.033346556111860666,0.03409655611186067,1.5,4,11,lithium_battery_materials|natural_gas|oil_gas|oil_services
2022-09-15,-0.028882469148083425,-0.028132469148083424,1.4999999999999998,4,11,airlines_travel|fintech_payments|lithium_battery_materials|renewables_storage
2022-09-16,-0.0559124965641785,-0.0549124965641785,1.9999999999999998,3,8,autos|biotech|pharma_largecap
2022-09-19,-0.015173059956077109,-0.014173059956077108,2.0,3,9,insurance|regional_banks|utilities_yield
2022-09-20,-0.017290498459549837,-0.016290498459549836,2.0,3,9,airlines_travel|biotech|defense_aerospace
2022-09-21,-0.028203854155744848,-0.027537187489078182,1.3333333333333335,3,7,defense|defense_aerospace|retail_consumer
2022-09-22,-0.0009373858198615307,-0.0002707191531948639,1.3333333333333335,3,7,defense|pharma|pharma_largecap
2022-09-23,-0.01087265824717387,-0.010539324913840537,0.6666666666666667,3,7,homebuilders_housing|pharma|pharma_largecap
2022-09-26,-0.02114140509748156,-0.02014140509748156,2.0000000000000004,3,8,china_internet|consumer_staples|retail
2022-09-27,-0.00740500351449607,-0.00640500351449607,2.0,3,9,crypto_infrastructure|electronics_components|pharma_largecap
2022-09-28,0.03617881022137876,0.03684547688804543,1.3333333333333335,3,7,obesity_glp1_health|pharma|pharma_largecap
2022-09-29,-0.013295951696448172,-0.012962618363114839,0.6666666666666667,3,8,medtech_devices|obesity_glp1_health|pharma_largecap
2022-09-30,-0.011814427188417926,-0.010814427188417927,2.0,3,9,gold|gold_silver_miners|quantum_computing
2022-10-03,0.03447844240928686,0.03481177574262019,0.6666666666666667,3,9,gold|gold_silver_miners|oil_gas
2022-10-04,0.01980847348798121,0.020808473487981212,2.0,3,9,diagnostics_tools|fintech_payments|silver
2022-10-05,-0.004752412557184775,-0.003752412557184775,2.0,3,6,energy|oil_exploration|oil_gas
2022-10-06,0.01951923291351995,0.019741455135742172,0.44444444444444425,4,8,energy|oil_exploration|oil_gas|oil_services
2022-10-07,-5.3177573481771466e-05,0.000391266870962673,0.8888888888888888,3,8,energy|oil_gas|oil_services
2022-10-10,-0.029836033010888795,-0.028836033010888794,2.0,3,9,agriculture_food_inputs|consumer_internet_marketplaces|defense
