date,leg_id,leg_direction,is_selected_long_event,is_selected_short_event,long_event_source,short_event_source,long_candidate_valid,short_candidate_valid,candidate_forward_mfe_atr,candidate_forward_mae_atr,long_candidate_forward_mfe_atr,long_candidate_forward_mae_atr,short_candidate_forward_mfe_atr,short_candidate_forward_mae_atr,phase3_atr,phase3_long_label,phase3_short_label,phase3_long_weight,phase3_short_weight,pivot_up,pivot_down,raw_long_swing_label,raw_short_swing_label
2022-08-23 11:10:00-04:00,2509,up,False,True,none,core,False,True,1.760808570564098,0.3450233009889312,0.3450233009889312,1.760808570564098,1.760808570564098,0.3450233009889312,0.8405229419833418,0,1,1.0,1.0,0,0,0,0
2022-08-23 11:20:00-04:00,2509,up,False,False,none,neighbor,False,False,1.2643205540554772,0.866962665638065,0.866962665638065,1.2643205540554772,1.2643205540554772,0.866962665638065,0.8304855889845308,0,1,1.0,0.75,0,0,0,0
2022-08-23 11:30:00-04:00,2510,down,False,False,suppressed_leg,ambiguous,False,True,0.2910019934390775,1.9036380404144049,0.2910019934390775,1.9036380404144049,1.9036380404144049,0.2910019934390775,0.8247366183427787,0,0,0.0,0.0,1,0,0,1
2022-08-23 11:40:00-04:00,2510,down,False,False,ambiguous,ambiguous,False,True,0.4790912622857787,1.7443835703739414,0.4790912622857787,1.7443835703739414,1.7443835703739414,0.4790912622857787,0.8140411456040096,0,0,0.0,0.0,0,0,0,0
2022-08-23 11:50:00-04:00,2510,down,False,False,ambiguous,none,False,True,0.7717246563525171,1.4812134533219596,0.7717246563525171,1.4812134533219596,1.4812134533219596,0.7717246563525171,0.803395349489439,0,0,0.0,1.0,0,0,0,0
2022-08-23 12:00:00-04:00,2510,down,False,False,neighbor,none,False,True,0.8627768357094754,1.4337320946350354,0.8627768357094754,1.4337320946350354,1.4337320946350354,0.8627768357094754,0.78815282452591,1,0,0.75,1.0,0,0,0,0
2022-08-23 12:10:00-04:00,2510,down,True,False,core,none,True,False,1.8707136913374203,0.41711859333881174,1.8707136913374203,0.41711859333881174,,,0.7911419084883439,1,0,1.0,1.0,0,0,0,0
2022-08-23 12:20:00-04:00,2511,up,False,False,neighbor,ambiguous,True,False,2.3193299339198177,0.0,2.3193299339198177,0.0,,,0.7717746293106078,1,0,0.75,0.0,0,1,1,0
2022-08-23 12:30:00-04:00,2511,up,False,False,ambiguous,ambiguous,False,False,0.9665500014810587,0.9288922092154565,0.9288922092154565,0.9665500014810587,0.9665500014810587,0.9288922092154565,0.7966478700741362,0,0,0.0,0.0,0,0,0,0
2022-08-23 12:40:00-04:00,2511,up,False,False,ambiguous,neighbor,True,False,0.9559064923962395,1.0213795398205783,1.0213795398205783,0.9559064923962395,0.9559064923962395,1.0213795398205783,0.7636730222116964,0,1,0.0,0.75,0,0,0,0
2022-08-23 12:50:00-04:00,2511,up,False,True,none,core,False,True,1.389561601335205,0.6377215078590909,0.6377215078590909,1.389561601335205,1.389561601335205,0.6377215078590909,0.744839234910861,0,1,1.0,1.0,0,0,0,0
2022-08-23 13:00:00-04:00,2511,up,False,False,none,neighbor,False,False,0.8453521655804649,1.2134893989783817,,,0.8453521655804649,1.2134893989783817,0.7334221467029409,0,1,1.0,0.75,0,0,0,0
2022-08-23 13:10:00-04:00,2511,up,False,False,none,ambiguous,False,False,1.0607618463885315,0.9927642921327664,,,1.0607618463885315,0.9927642921327664,0.7353205647955915,0,0,1.0,0.0,0,1,0,0
2022-08-23 13:20:00-04:00,2511,up,False,False,ambiguous,ambiguous,False,True,1.688172791387704,0.33495491892613416,,,1.688172791387704,0.33495491892613416,0.7463690958816197,0,0,0.0,0.0,0,0,0,0
2022-08-23 13:30:00-04:00,2512,down,False,False,ambiguous,suppressed_leg,False,True,0.6872218749460789,1.258772741237894,0.6872218749460789,1.258772741237894,1.258772741237894,0.6872218749460789,0.7348427318900741,0,0,0.0,0.0,1,0,0,1
2022-08-23 13:40:00-04:00,2512,down,False,False,neighbor,none,False,False,1.1336649436740425,0.8677435371332216,1.1336649436740425,0.8677435371332216,0.8677435371332216,1.1336649436740425,0.7144968224693538,1,0,0.75,1.0,0,0,0,0
2022-08-23 13:50:00-04:00,2513,up,True,False,core,ambiguous,True,False,1.469451551693484,0.4662682808258912,1.469451551693484,0.4662682808258912,0.4662682808258912,1.469451551693484,0.7077470494358288,1,0,1.0,0.0,0,1,1,0
2022-08-23 14:00:00-04:00,2513,up,False,False,neighbor,ambiguous,True,False,1.3629238824666001,0.6234651802772859,1.3629238824666001,0.6234651802772859,0.6234651802772859,1.3629238824666001,0.6896936887618399,1,0,0.75,0.0,0,0,0,0
2022-08-23 14:10:00-04:00,2513,up,False,False,ambiguous,neighbor,False,False,2.1042044321606572,0.9081303338799049,0.9081303338799049,2.1042044321606572,2.1042044321606572,0.9081303338799049,0.6772155681359933,0,1,0.0,0.75,0,0,0,0
2022-08-23 14:20:00-04:00,2513,up,False,True,ambiguous,core,False,True,2.4929530962433653,0.6270618217544192,0.6270618217544192,2.4929530962433653,2.4929530962433653,0.6270618217544192,0.6538430275548485,0,1,0.0,1.0,0,0,0,0
2022-08-23 14:30:00-04:00,2513,up,False,False,none,neighbor,False,True,2.427939040065399,0.7882918961251482,,,2.427939040065399,0.7882918961251482,0.6342828113009304,0,1,1.0,0.75,0,0,0,0
2022-08-23 14:40:00-04:00,2513,up,False,False,none,ambiguous,False,False,2.0145188581813547,1.2087113149088127,,,2.0145188581813547,1.2087113149088127,0.632905467636579,0,0,1.0,0.0,0,0,0,0
2022-08-23 14:50:00-04:00,2513,up,False,False,none,ambiguous,False,False,2.211954735394974,1.105977367697533,,,2.211954735394974,1.105977367697533,0.614840791376823,0,0,1.0,0.0,0,1,1,0
2022-08-23 15:00:00-04:00,2513,up,False,False,none,suppressed_leg,False,True,2.969922616679998,0.4147936615474942,,,2.969922616679998,0.4147936615474942,0.602709306278478,0,0,1.0,0.0,0,0,0,0
2022-08-23 15:10:00-04:00,2514,down,False,False,suppressed_leg,suppressed_leg,False,True,0.008408185218683912,3.430539569226095,0.008408185218683912,3.430539569226095,3.430539569226095,0.008408185218683912,0.5946586415443017,0,0,0.0,0.0,1,0,0,1
2022-08-23 15:20:00-04:00,2514,down,False,False,suppressed_leg,none,False,True,0.78475692582645,2.6664858985071938,0.78475692582645,2.6664858985071938,2.6664858985071938,0.78475692582645,0.59254016714828,0,0,0.0,1.0,0,0,0,0
2022-08-23 15:30:00-04:00,2514,down,False,False,suppressed_leg,none,False,False,1.4691213666478637,2.0041193209761707,1.4691213666478637,2.0041193209761707,2.0041193209761707,1.4691213666478637,0.5887872980662614,0,0,0.0,1.0,0,0,0,0
2022-08-23 15:40:00-04:00,2514,down,False,False,ambiguous,none,False,True,1.4417979947488917,1.9668458194261298,1.4417979947488917,1.9668458194261298,1.9668458194261298,1.4417979947488917,0.5999453482043858,0,0,0.0,1.0,0,0,0,0
2022-08-23 15:50:00-04:00,2514,down,False,False,ambiguous,none,False,False,3.7679522263917327,1.3777094043634817,3.7679522263917327,1.3777094043634817,,,0.602449251904072,0,0,0.0,1.0,0,0,0,0
2022-08-23 16:00:00-04:00,2514,down,False,False,neighbor,none,False,False,3.966035756610962,1.547287492489373,3.966035756610962,1.547287492489373,,,0.5622743053394927,1,0,0.75,1.0,0,0,0,0
2022-08-24 09:30:00-04:00,2515,up,True,False,core,suppressed_leg,True,False,4.039334131364656,0.6332854358495477,4.039334131364656,0.6332854358495477,,,0.5842547121009538,1,0,1.0,0.0,0,1,1,0
2022-08-24 09:40:00-04:00,2515,up,False,False,neighbor,suppressed_leg,False,False,4.0071258644964525,0.8319879972895283,4.0071258644964525,0.8319879972895283,,,0.5889508040937412,1,0,0.75,0.0,0,0,0,0
2022-08-24 09:50:00-04:00,2515,up,False,False,ambiguous,suppressed_leg,True,False,4.736255313174312,0.5909765987918406,4.736255313174312,0.5909765987918406,,,0.5922400323727591,0,0,0.0,0.0,0,0,0,0
2022-08-24 10:00:00-04:00,2515,up,False,False,ambiguous,suppressed_leg,True,False,4.484068394974938,0.0,4.484068394974938,0.0,,,0.6099371729175643,0,0,0.0,0.0,0,0,0,0
2022-08-24 10:10:00-04:00,2515,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6249416605663093,0,0,1.0,0.0,0,0,0,0
2022-08-24 10:20:00-04:00,2515,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6088743990972897,0,0,1.0,0.0,0,0,0,0
2022-08-24 10:30:00-04:00,2515,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6150262277331972,0,0,1.0,0.0,1,0,0,0
2022-08-24 10:40:00-04:00,2515,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6096672114665417,0,0,1.0,0.0,0,0,0,0
2022-08-24 10:50:00-04:00,2515,up,False,False,none,suppressed_leg,False,False,0.6776320479387956,3.115454659425721,,,0.6776320479387956,3.115454659425721,0.6050481249332184,0,0,1.0,0.0,0,0,0,0
2022-08-24 11:00:00-04:00,2515,up,False,False,none,suppressed_leg,False,False,0.8100654856520861,3.063060117621831,,,0.8100654856520861,3.063060117621831,0.592544687437989,0,0,1.0,0.0,0,0,0,0
2022-08-24 11:10:00-04:00,2515,up,False,False,none,ambiguous,False,False,2.1814795828218085,1.344221573921874,,,2.1814795828218085,1.344221573921874,0.6509343526209875,0,0,1.0,0.0,0,0,0,0
2022-08-24 11:20:00-04:00,2515,up,False,False,none,ambiguous,False,False,2.9637084303429444,1.0906447023661998,,,2.9637084303429444,1.0906447023661998,0.632653327433777,0,0,1.0,0.0,0,0,0,0
2022-08-24 11:30:00-04:00,2515,up,False,False,none,neighbor,False,False,3.070000658101689,1.1876055177393738,,,3.070000658101689,1.1876055177393738,0.6188923754742214,0,1,1.0,0.75,0,0,0,0
2022-08-24 11:40:00-04:00,2515,up,False,True,none,core,False,True,3.6835146484279218,0.6689791177638759,,,3.6835146484279218,0.6689791177638759,0.605400062940349,0,1,1.0,1.0,0,0,0,0
2022-08-24 11:50:00-04:00,2516,down,False,False,suppressed_leg,neighbor,False,True,3.84800810727468,0.3544217993542165,,,3.84800810727468,0.3544217993542165,0.5925143441588963,0,1,0.0,0.75,1,0,0,1
2022-08-24 12:00:00-04:00,2516,down,False,False,suppressed_leg,ambiguous,False,True,4.069926985203868,0.2888335279821478,,,4.069926985203868,0.2888335279821478,0.5712633195761191,0,0,0.0,0.0,0,0,0,0
2022-08-24 12:10:00-04:00,2516,down,False,False,suppressed_leg,ambiguous,False,True,4.085235971086152,0.0,,,4.085235971086152,0.0,0.5483159396063964,0,0,0.0,0.0,0,0,0,0
2022-08-24 12:20:00-04:00,2516,down,False,False,suppressed_leg,none,False,True,3.5872968621894676,0.0,,,3.5872968621894676,0.0,0.5352219439202218,0,0,0.0,1.0,0,0,0,0
2022-08-24 12:30:00-04:00,2516,down,False,False,suppressed_leg,none,False,False,0.27191909840953193,2.220672637010611,0.27191909840953193,2.220672637010611,,,0.5516346622116336,0,0,0.0,1.0,0,0,0,0
2022-08-24 12:40:00-04:00,2516,down,False,False,suppressed_leg,none,False,False,0.7097266230512501,1.0432126266535193,0.7097266230512501,1.0432126266535193,,,0.5847321863393772,0,0,0.0,1.0,0,0,0,0
2022-08-24 12:50:00-04:00,2516,down,False,False,ambiguous,none,False,False,0.754930672125405,1.0657844782946002,0.754930672125405,1.0657844782946002,,,0.5629656016008483,0,0,0.0,1.0,0,0,0,0
2022-08-24 13:00:00-04:00,2516,down,False,False,ambiguous,none,False,False,0.6793929682879277,1.7823036310930314,0.6793929682879277,1.7823036310930314,,,0.5666823443436455,0,0,0.0,1.0,0,0,0,0
2022-08-24 13:10:00-04:00,2516,down,False,False,neighbor,none,False,False,1.9504969859726213,1.1558500657615458,1.9504969859726213,1.1558500657615458,,,0.5537050340333844,1,0,0.75,1.0,0,0,0,0
2022-08-24 13:20:00-04:00,2516,down,True,False,core,none,True,False,2.8402067423322213,0.25166388856106087,2.8402067423322213,0.25166388856106087,,,0.5562975316024267,1,0,1.0,1.0,0,0,0,0
2022-08-24 13:30:00-04:00,2517,up,False,False,neighbor,suppressed_leg,True,False,3.0362868368955467,0.34250796635700953,3.0362868368955467,0.34250796635700953,,,0.5401334222022522,1,0,0.75,0.0,0,1,1,0
2022-08-24 13:40:00-04:00,2517,up,False,False,ambiguous,suppressed_leg,True,False,2.923844828085193,0.33954327035818366,2.923844828085193,0.33954327035818366,,,0.5301238920449469,0,0,0.0,0.0,0,0,0,0
2022-08-24 13:50:00-04:00,2517,up,False,False,ambiguous,suppressed_leg,True,False,2.7389399265611716,0.6335626164643181,2.7389399265611716,0.6335626164643181,,,0.5129721854703093,0,0,0.0,0.0,0,0,0,0
2022-08-24 14:00:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,2.218735352872871,1.1931865675448898,2.218735352872871,1.1931865675448898,,,0.5070456007938592,0,0,1.0,0.0,0,0,0,0
2022-08-24 14:10:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.4908280578800102,0,0,1.0,0.0,0,0,0,0
2022-08-24 14:20:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.4832689108885843,0,0,1.0,0.0,0,0,0,0
2022-08-24 14:30:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.48660684582511615,0,0,1.0,0.0,0,0,0,0
2022-08-24 14:40:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.48149207112331954,0,0,1.0,0.0,0,1,1,0
2022-08-24 14:50:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.48709978032879686,0,0,1.0,0.0,0,0,0,0
2022-08-24 15:00:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.495521224591027,0,0,1.0,0.0,0,0,0,0
2022-08-24 15:10:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.492983994263095,0,0,1.0,0.0,0,0,0,0
2022-08-24 15:20:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.4938422803871594,0,0,1.0,0.0,0,0,0,0
2022-08-24 15:30:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.5042821175023654,0,0,1.0,0.0,0,0,0,0
2022-08-24 15:40:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.4907619662521963,0,0,1.0,0.0,0,0,0,0
2022-08-24 15:50:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.5153503972341849,0,0,1.0,0.0,0,1,1,0
2022-08-24 16:00:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.48211108314602963,0,0,1.0,0.0,0,0,0,0
2022-08-25 09:30:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,,,,,,,0.5669602914927389,0,0,1.0,0.0,0,0,0,0
2022-08-25 09:40:00-04:00,2517,up,False,False,none,suppressed_leg,False,False,0.3241355677905324,5.256252450657217,,,0.3241355677905324,5.256252450657217,0.5707488421004007,0,0,1.0,0.0,0,0,0,0
2022-08-25 09:50:00-04:00,2517,up,False,False,none,ambiguous,False,False,2.01630042510685,2.2740230358347233,,,2.01630042510685,2.2740230358347233,0.6596239248075147,0,0,1.0,0.0,0,0,0,0
2022-08-25 10:00:00-04:00,2517,up,False,False,none,ambiguous,False,False,2.158530383222075,2.173839109344203,,,2.158530383222075,2.173839109344203,0.6532222158926918,0,0,1.0,0.0,0,0,0,0
2022-08-25 10:10:00-04:00,2517,up,False,False,none,neighbor,False,False,2.268580776838981,2.011474955463959,,,2.268580776838981,2.011474955463959,0.6612063433289272,0,1,1.0,0.75,0,0,0,0
2022-08-25 10:20:00-04:00,2517,up,False,True,none,core,False,True,3.425674971877764,0.6648989396894063,,,3.425674971877764,0.6648989396894063,0.6918344616625736,0,1,1.0,1.0,0,0,0,0
2022-08-25 10:30:00-04:00,2517,up,False,False,none,neighbor,False,True,3.9918879664870452,0.2711471071576174,,,3.9918879664870452,0.2711471071576174,0.6638462858295334,0,1,1.0,0.75,0,0,0,0
2022-08-25 10:40:00-04:00,2518,down,False,False,suppressed_leg,ambiguous,False,True,4.677094075432069,0.0,,,4.677094075432069,0.0,0.6392858368417133,0,0,0.0,0.0,1,0,0,1
2022-08-25 10:50:00-04:00,2518,down,False,False,suppressed_leg,ambiguous,False,True,3.7003173089325285,0.0,,,3.7003173089325285,0.0,0.6418368484958774,0,0,0.0,0.0,0,0,0,0
2022-08-25 11:00:00-04:00,2518,down,False,False,suppressed_leg,none,False,True,2.811220331935721,0.24850566470153876,,,2.811220331935721,0.24850566470153876,0.6438485021747445,0,0,0.0,1.0,0,0,0,0
2022-08-25 11:10:00-04:00,2518,down,False,False,suppressed_leg,none,False,True,1.4667318201375064,0.7040312736660297,,,1.4667318201375064,0.7040312736660297,0.6817878948765493,0,0,0.0,1.0,0,0,0,0
2022-08-25 11:20:00-04:00,2518,down,False,False,suppressed_leg,none,False,False,,,,,,,0.6902316166710823,0,0,0.0,1.0,0,1,0,0
2022-08-25 11:30:00-04:00,2518,down,False,False,suppressed_leg,none,False,False,,,,,,,0.673072215480294,0,0,0.0,1.0,0,0,0,0
2022-08-25 11:40:00-04:00,2518,down,False,False,suppressed_leg,none,False,False,1.3526291243690631,2.1168263697751852,1.3526291243690631,2.1168263697751852,,,0.6542813429459889,0,0,0.0,1.0,0,0,0,0
2022-08-25 11:50:00-04:00,2518,down,False,False,suppressed_leg,none,False,False,1.2372271221780897,2.2300637017037666,1.2372271221780897,2.2300637017037666,,,0.6546898184498486,0,0,0.0,1.0,0,0,0,0
2022-08-25 12:00:00-04:00,2518,down,False,False,suppressed_leg,none,False,False,1.8169573182502397,1.7695584316871447,1.8169573182502397,1.7695584316871447,,,0.6329262599891468,0,0,0.0,1.0,0,0,0,0
2022-08-25 12:10:00-04:00,2518,down,False,False,ambiguous,none,False,False,2.503598400694398,1.026319841278479,2.503598400694398,1.026319841278479,,,0.6430743842756347,0,0,0.0,1.0,0,0,0,0
2022-08-25 12:20:00-04:00,2518,down,False,False,ambiguous,none,False,False,2.0530251279071727,1.5476650964223453,2.0530251279071727,1.5476650964223453,,,0.6332119282559462,0,0,0.0,1.0,0,0,0,0
2022-08-25 12:30:00-04:00,2518,down,False,False,neighbor,none,False,False,2.3123540319847273,1.4595709847279001,2.3123540319847273,1.4595709847279001,,,0.6097682190948076,1,0,0.75,1.0,0,0,0,0
2022-08-25 12:40:00-04:00,2519,up,True,False,core,suppressed_leg,True,False,3.3344724797785137,0.0,3.3344724797785137,0.0,,,0.629784774873749,1,0,1.0,0.0,0,1,1,0
2022-08-25 12:50:00-04:00,2519,up,False,False,neighbor,suppressed_leg,True,False,2.483632611195664,0.27239841542148346,2.483632611195664,0.27239841542148346,,,0.6240858623827678,1,0,0.75,0.0,0,0,0,0
2022-08-25 13:00:00-04:00,2519,up,False,False,ambiguous,suppressed_leg,True,False,2.589219138981223,0.2294244806692954,2.589219138981223,0.2294244806692954,,,0.6102225864982849,0,0,0.0,0.0,0,0,0,0
2022-08-25 13:10:00-04:00,2519,up,False,False,ambiguous,ambiguous,True,False,2.0532932559125263,0.0,2.0532932559125263,0.0,,,0.6087781160341239,0,0,0.0,0.0,0,0,0,0
2022-08-25 13:20:00-04:00,2519,up,False,False,none,ambiguous,False,False,,,,,,,0.5952939648888305,0,0,1.0,0.0,0,0,0,0
2022-08-25 13:30:00-04:00,2519,up,False,False,none,neighbor,False,False,0.7115352103151583,1.9482511711009165,,,0.7115352103151583,1.9482511711009165,0.5902729673967736,0,1,1.0,0.75,0,0,0,0
2022-08-25 13:40:00-04:00,2519,up,False,True,none,core,False,True,1.444087904679573,3.0772825587812918,,,1.444087904679573,3.0772825587812918,0.5816820411541488,0,1,1.0,1.0,1,0,0,1
2022-08-25 13:50:00-04:00,2519,up,False,False,none,neighbor,False,True,1.2058390885937644,5.010931323711793,,,1.2058390885937644,5.010931323711793,0.5597761810717121,0,1,1.0,0.75,0,0,0,0
2022-08-25 14:00:00-04:00,2519,up,False,False,none,ambiguous,False,False,0.7666748252566071,5.438042365192147,,,0.7666748252566071,5.438042365192147,0.5608635967094462,0,0,1.0,0.0,0,0,0,0
2022-08-25 14:10:00-04:00,2519,up,False,False,ambiguous,ambiguous,False,True,1.0268649016814553,5.260430724403337,,,1.0268649016814553,5.260430724403337,0.5550876255159156,0,0,0.0,0.0,0,0,0,0
2022-08-25 14:20:00-04:00,2519,up,False,False,ambiguous,suppressed_leg,False,True,1.628307355381732,4.829411588120869,,,1.628307355381732,4.829411588120869,0.5404385094076375,0,0,0.0,0.0,0,0,0,0
2022-08-25 14:30:00-04:00,2520,down,False,False,neighbor,suppressed_leg,False,False,5.658851594749453,0.816358918586799,5.658851594749453,0.816358918586799,0.816358918586799,5.658851594749453,0.5389786158785193,1,0,0.75,0.0,1,0,0,0
2022-08-25 14:40:00-04:00,2520,down,True,False,core,none,True,False,6.150939869666833,2.285178898947396,6.150939869666833,2.285178898947396,2.285178898947396,6.150939869666833,0.5251230004586229,1,0,1.0,1.0,0,0,0,0
2022-08-25 14:50:00-04:00,2521,up,False,False,neighbor,suppressed_leg,True,False,6.1053663042374,2.873113554935354,6.1053663042374,2.873113554935354,2.873113554935354,6.1053663042374,0.5290427861401528,1,0,0.75,0.0,0,1,1,0
2022-08-25 15:00:00-04:00,2521,up,False,False,ambiguous,suppressed_leg,True,False,6.341212478202392,4.217823216095091,6.341212478202392,4.217823216095091,4.217823216095091,6.341212478202392,0.5180397299872848,0,0,0.0,0.0,0,0,0,0
2022-08-25 15:10:00-04:00,2521,up,False,False,ambiguous,suppressed_leg,True,False,5.416625973167397,9.684850679938938,5.416625973167397,9.684850679938938,,,0.5224654635596204,0,0,0.0,0.0,0,0,0,0
2022-08-25 15:20:00-04:00,2521,up,False,False,none,ambiguous,False,False,4.703905257124251,10.50667362759309,4.703905257124251,10.50667362759309,,,0.5187179304482209,0,0,1.0,0.0,0,0,0,0
2022-08-25 15:30:00-04:00,2521,up,False,False,none,ambiguous,False,False,,,,,,,0.5266666497019191,0,0,1.0,0.0,0,0,0,0
2022-08-25 15:40:00-04:00,2521,up,False,False,none,neighbor,False,False,,,,,,,0.5661904604374952,0,1,1.0,0.75,0,0,0,0
2022-08-25 15:50:00-04:00,2521,up,False,True,none,core,False,True,14.406179402882902,0.6022922462222328,,,14.406179402882902,0.6022922462222328,0.6143197132633891,0,1,1.0,1.0,1,0,0,1
2022-08-25 16:00:00-04:00,2521,up,False,False,none,neighbor,False,True,15.86670591126687,0.9429160725226324,,,15.86670591126687,0.9429160725226324,0.5832968766017189,0,1,1.0,0.75,0,0,0,0
2022-08-26 09:30:00-04:00,2521,up,False,False,none,ambiguous,False,True,15.222729378426083,1.1523514285369119,,,15.222729378426083,1.1523514285369119,0.5987756711301684,0,0,1.0,0.0,1,0,0,1
2022-08-26 09:40:00-04:00,2521,up,False,False,none,ambiguous,False,False,14.319942670242767,2.1115421608549707,,,14.319942670242767,2.1115421608549707,0.5967202660494416,0,0,1.0,0.0,0,0,0,0
2022-08-26 09:50:00-04:00,2521,up,False,False,none,suppressed_leg,False,True,14.074123000817744,1.1825686545739458,,,14.074123000817744,1.1825686545739458,0.6426688184744781,0,0,1.0,0.0,0,0,0,0
2022-08-26 10:00:00-04:00,2521,up,False,False,none,suppressed_leg,False,True,10.302139370497347,0.7756111473696862,,,10.302139370497347,0.7756111473696862,0.8896210457263027,0,0,1.0,0.0,0,0,0,0
2022-08-26 10:10:00-04:00,2522,down,False,False,suppressed_leg,suppressed_leg,False,True,8.901597432680393,0.020475209735934686,,,8.901597432680393,0.020475209735934686,0.9767909710315679,0,0,0.0,0.0,1,0,0,1
2022-08-26 10:20:00-04:00,2522,down,False,False,suppressed_leg,none,False,True,-0.18445010600560435,4.451954831317686,-0.18445010600560435,4.451954831317686,4.451954831317686,0.0,1.1927344731007417,0,0,0.0,1.0,0,0,0,0
2022-08-26 10:30:00-04:00,2522,down,False,False,suppressed_leg,none,False,False,0.8405074314366463,2.2591014220513785,0.8405074314366463,2.2591014220513785,2.2591014220513785,0.8405074314366463,1.3146820107364015,0,0,0.0,1.0,0,0,0,0
2022-08-26 10:40:00-04:00,2522,down,False,False,suppressed_leg,none,False,True,-0.003847027641498032,3.1353275278237387,-0.003847027641498032,3.1353275278237387,3.1353275278237387,0.0,1.2997047242552313,0,0,0.0,1.0,0,0,0,0
2022-08-26 10:50:00-04:00,2522,down,False,False,suppressed_leg,ambiguous,False,False,0.023501550360326362,2.6870105911997633,0.023501550360326362,2.6870105911997633,,,1.2765115296655736,0,0,0.0,0.0,0,0,0,0
2022-08-26 11:00:00-04:00,2522,down,False,False,suppressed_leg,ambiguous,False,False,0.39298988347618824,1.5039420540723951,0.39298988347618824,1.5039420540723951,,,1.3231892775466045,0,0,0.0,0.0,0,0,0,0
2022-08-26 11:10:00-04:00,2522,down,False,False,suppressed_leg,neighbor,False,False,0.8576234806699169,1.0729908121385727,0.8576234806699169,1.0729908121385727,,,1.3001043291504184,0,1,0.0,0.75,0,0,0,0
2022-08-26 11:20:00-04:00,2523,up,False,True,suppressed_leg,core,False,True,1.3868341968147246,0.5416720824123851,0.5416720824123851,1.3868341968147246,1.3868341968147246,0.5416720824123851,1.3015254484968166,0,1,0.0,1.0,0,1,0,0
2022-08-26 11:30:00-04:00,2523,up,False,False,none,neighbor,False,True,1.3508551826178503,0.6554445264772957,0.6554445264772957,1.3508551826178503,1.3508551826178503,0.6554445264772957,1.2510593450327603,0,1,1.0,0.75,0,0,0,0
2022-08-26 11:40:00-04:00,2523,up,False,False,none,ambiguous,False,True,1.9471860428532286,0.36662498714808156,0.36662498714808156,1.9471860428532286,1.9471860428532286,0.36662498714808156,1.227412248958993,0,0,1.0,0.0,0,0,0,0
2022-08-26 11:50:00-04:00,2524,down,False,False,suppressed_leg,ambiguous,False,True,0.024857426036133296,1.744162726866983,0.024857426036133296,1.744162726866983,1.744162726866983,0.024857426036133296,1.206882802604779,0,0,0.0,0.0,1,0,0,1
2022-08-26 12:00:00-04:00,2524,down,False,False,suppressed_leg,none,False,True,0.30189626011730125,1.283059105498709,0.30189626011730125,1.283059105498709,1.283059105498709,0.30189626011730125,1.192462602418723,0,0,0.0,1.0,0,0,0,0
2022-08-26 12:10:00-04:00,2524,down,False,False,suppressed_leg,ambiguous,False,True,0.6119698927414994,1.6176546815125399,0.6119698927414994,1.6176546815125399,1.6176546815125399,0.6119698927414994,1.168358130817387,0,0,0.0,0.0,0,0,0,0
2022-08-26 12:20:00-04:00,2524,down,False,False,suppressed_leg,ambiguous,False,True,0.6394892032766374,1.7068056904355648,0.6394892032766374,1.7068056904355648,1.7068056904355648,0.6394892032766374,1.1102611214732891,0,0,0.0,0.0,0,0,0,0
2022-08-26 12:30:00-04:00,2525,up,False,False,suppressed_leg,neighbor,False,False,1.454216686403783,0.9741387418537767,0.9741387418537767,1.454216686403783,1.454216686403783,0.9741387418537767,1.0727424699394812,0,1,0.0,0.75,0,1,0,0
2022-08-26 12:40:00-04:00,2525,up,False,True,none,core,False,True,2.322958698085393,0.3176290464728827,0.3176290464728827,2.322958698085393,2.322958698085393,0.3176290464728827,1.0546894363723749,0,1,1.0,1.0,0,0,0,0
2022-08-26 12:50:00-04:00,2525,up,False,False,none,neighbor,False,True,2.9276529542010117,0.2927652954200568,0.2927652954200568,2.9276529542010117,2.9276529542010117,0.2927652954200568,1.0247116194886332,0,1,1.0,0.75,0,0,0,0
2022-08-26 13:00:00-04:00,2526,down,False,False,suppressed_leg,ambiguous,False,True,3.4933929938140866,0.06040448980658544,0.06040448980658544,3.4933929938140866,3.4933929938140866,0.06040448980658544,0.9933036466680152,0,0,0.0,0.0,1,0,0,1
