day_ptr,timestamp,close,action,action_dir_idx,action_mag,position,prev_pos,did_trade,did_flip,reward,reward_pnl,reward_costs,reward_pivot_bonus,reward_convex,reward_convex_linear,reward_convex_bonus,reward_convex_risk_penalty,reward_pivot_anchor,convex_term,convex_atr_scale,convex_vol_proxy,mfe_atr,mfe_bonus,reward_switch_penalty,reward_size_penalty,reward_saturation_penalty,did_dir_switch,size_delta,forced_flat_cost,open,high,low,p_pivot_long,p_pivot_short,p_tb_long,p_tb_short,equity
7,2026-02-11 10:30:00-05:00,691.3,0.5884648561477661,1,0.5884648561477661,0.5884648561477661,0.9510350823402405,True,False,0.0008275393657440807,0.0008646885787005092,1.4502809047698976e-05,0.0,0.0008646885787005092,0.0008171940718962885,7.363300703200973e-05,0.0,3.2847425795992983e-06,0.0008341818690077692,0.0023117911994233755,0.0023117911994233755,0.3013074211124939,0.0,0.0,1.0877106785774231e-05,0.0,False,0.36257022619247437,0.0,689.73,691.7,689.59,0.0005603691097348928,2.180707269872073e-06,0.8782207369804382,0.1481410413980484,154977.2017877758
7,2026-02-11 10:45:00-05:00,692.26,-0.5849876403808594,2,0.5849876403808594,-0.5849876403808594,0.5884648561477661,True,True,0.00013813390673992617,0.0003668760758816956,9.693809986114503e-05,0.0,-0.0006331239241183044,-0.00038871856610980403,-1.6251397677084087e-05,0.0,-0.0001989045783123733,0.00018520502605836854,0.0023840997323567505,0.0023840997323567505,1.2057559658080548,0.001,0.00012,1.0431647300720215e-07,0.0,True,0.0034772157669067383,0.0,691.205,692.6,690.27,0.034509412944316864,0.0005079119582660496,0.5703096985816956,0.31057414412498474,155019.0360199557
7,2026-02-11 11:00:00-05:00,692.72,-0.7903578281402588,2,0.7903578281402588,-0.7903578281402588,-0.5849876403808594,True,False,0.0010907055200412887,0.0011208885897472517,8.214807510375978e-06,0.0,0.0011208885897472517,0.0010040346586837323,8.111134544892514e-05,0.0,7.5260477021607e-05,0.0006841740332543058,0.002358757552977151,0.002358757552977151,0.5566411160559672,0.0,0.0,6.161105632781983e-06,0.0,False,0.20537018775939941,0.0,692.355,692.89,691.47,0.005339580122381449,0.014861909672617912,0.0668618455529213,0.7186353206634521,155191.52163708274
7,2026-02-11 11:15:00-05:00,691.84,-0.6904374361038208,2,0.6904374361038208,-0.6904374361038208,-0.7903578281402588,True,False,-0.0009107821200548312,-0.0008899789438902041,3.99681568145752e-06,0.0,-0.0008899789438902041,-0.0011626382011171933,-0.00012452768977143085,0.0,0.00043170881880361117,0.0012024038023792372,0.0023582517961707023,0.0023582517961707023,0.3306880868918324,0.0,0.0,2.99761176109314e-06,0.0,False,0.09992039203643799,0.0,692.8,693.44,691.84,0.0022012554109096527,0.06472811102867126,0.7151685953140259,0.11900349706411362,155052.78417864814
7,2026-02-11 11:30:00-05:00,693.005,-0.5859794020652771,2,0.5859794020652771,-0.5859794020652771,-0.6904374361038208,True,False,0.0006854211008816932,0.0007044527513056967,4.178321361541748e-06,0.0,0.0007044527513056967,0.0008244239464558941,7.410067453977465e-05,0.0,-0.00016477289958670814,0.0008430407198456435,0.002347945128680327,0.002347945128680327,0.39303895142539325,0.0,0.0,3.1337410211563112e-06,0.0,False,0.1044580340385437,0.0,691.74,693.31,691.74,0.04607410356402397,0.0179548729211092,0.43374359607696533,0.23674975335597992,155161.36367870012
7,2026-02-11 11:45:00-05:00,692.03,0.5238474011421204,1,0.5238474011421204,0.5238474011421204,-0.5859794020652771,True,True,-0.00010606311155145911,0.00012067086862737391,9.43930721282959e-05,0.0,0.00012067086862737391,0.00015139441964718753,2.840827951044928e-06,0.0,-7.372008913752534e-06,3.6153377807496386e-05,0.002310262176981845,0.002310262176981845,0.7693410778564737,0.0,0.00012,1.8639600276947021e-06,0.0,True,0.06213200092315674,0.0,692.97,693.26,692.03,0.0004504456592258066,0.0018577274167910218,0.8898217082023621,0.04781999811530113,155165.44097743937
7,2026-02-11 12:00:00-05:00,692.23,0.9572411775588989,1,0.9572411775588989,0.9572411775588989,0.5238474011421204,True,False,0.007472693383286223,0.007522175771186575,1.7335751056671143e-05,0.0,0.007522175771186575,0.0017838595828711266,0.00022011803350128697,0.0,0.005566060213692107,0.0015330029579561776,0.0022653514775619345,0.0022653514775619345,0.2866122852431932,0.0,0.0,1.3001813292503357e-05,0.0,False,0.43339377641677856,0.0,692.015,692.57,691.4,0.5814991593360901,3.021042539330665e-05,0.8534861207008362,0.061031926423311234,156329.93278862795
7,2026-02-11 12:15:00-05:00,693.52,-0.7060015797615051,2,0.7060015797615051,-0.7060015797615051,0.9572411775588989,True,True,-0.000611781163126665,-0.0003535942333046968,0.00011652971029281616,0.0,-0.0003535942333046968,-0.00023413940959901837,-5.129727594525401e-06,0.0,-7.902501712307775e-05,4.843924566720544e-05,0.0022705983649729993,0.0022705983649729993,0.8700040141310925,0.0,0.00012,7.537187933921814e-06,0.0,True,0.2512395977973938,0.0,692.375,693.81,692.15,0.03967883065342903,0.028485510498285294,0.058062486350536346,0.901919424533844,156256.43834412305
7,2026-02-11 12:30:00-05:00,693.75,-0.8544871211051941,2,0.8544871211051941,-0.8544871211051941,-0.7060015797615051,True,False,0.0014516956670967153,0.0014791793974128773,5.939421653747559e-06,0.0,0.0014791793974128773,0.0012009008188505878,0.000115703955896677,0.0,0.00020529897872087233,0.0009027165968050749,0.002188022642469904,0.002188022642469904,0.34913580675549855,0.0,0.0,4.454566240310669e-06,0.0,False,0.14848554134368896,0.0,693.6,693.81,693.03,0.0006759121315553784,0.024701900780200958,0.011978455819189548,0.9865874648094177,156486.64157556134
7,2026-02-11 12:45:00-05:00,692.775,-0.7532908916473389,2,0.7532908916473389,-0.7532908916473389,-0.8544871211051941,True,False,0.0015723388909613322,0.0015944884448563289,4.047849178314209e-06,0.0,0.0015944884448563289,0.0012123984615304898,0.00013413978414810075,0.0,0.0002856147437601053,0.0011871446177961554,0.0021820349017435585,0.0021820349017435585,0.6681184716480438,0.0,0.0,3.035886883735657e-06,0.0,False,0.10119622945785522,0.0,693.72,693.98,692.55,0.005519145168364048,0.0434347428381443,0.21880856156349182,0.5320850014686584,156735.5242830044
7,2026-02-11 13:00:00-05:00,691.66,0.8084456920623779,1,0.8084456920623779,0.8084456920623779,-0.7532908916473389,True,True,0.0034540263189229534,0.0037043193401250407,0.00011246946334838868,0.0,0.0037043193401250407,0.0012272908317172528,0.00012824525790232724,0.0,0.0023892055351085796,0.0010575458492882257,0.0021791848573122392,0.0021791848573122392,0.8691296438779149,0.0,0.00012,1.6546440124511719e-06,0.0,True,0.05515480041503906,0.0,692.75,692.97,691.52,0.2955971658229828,6.64259641780518e-05,0.8824787139892578,0.13028593361377716,157298.49475658682
7,2026-02-11 13:15:00-05:00,692.71,0.9490343928337097,1,0.9490343928337097,0.9490343928337097,0.8084456920623779,True,False,0.005845192626643131,0.005874014523553799,5.623548030853272e-06,0.0,0.005874014523553799,-0.00042470970792756184,-1.3163296214764408e-05,0.0,0.00635933924733781,9.246799563965424e-05,0.0021658532615495196,0.0021658532615495196,0.6894945843672187,0.0,0.0,4.217661023139954e-06,0.0,False,0.1405887007713318,0.0,691.55,692.85,691.44,0.6701172590255737,3.203394226147793e-05,0.39252620935440063,0.3945198655128479,158221.58382367974
7,2026-02-11 13:30:00-05:00,692.4,0.5607709884643555,1,0.5607709884643555,0.5607709884643555,0.9490343928337097,True,False,0.00038381632336251774,0.0004222101814376596,1.553053617477417e-05,0.0,0.0004222101814376596,0.0002591662569448516,8.596656621632525e-06,0.0,0.00018248581729439327,0.0001022004442511557,0.0020899363256688514,0.0020899363256688514,0.7805102001704864,0.0,0.0,1.1647902131080628e-05,0.0,False,0.38826340436935425,0.0,692.8,692.945,692.19,0.03315461426973343,0.0006126638036221266,0.5187579393386841,0.3619981110095978,158285.92932126208
7,2026-02-11 13:45:00-05:00,692.72,0.5436496138572693,1,0.5436496138572693,0.5436496138572693,0.5607709884643555,True,False,0.0007873918695958939,0.0007994633580955354,6.848549842834474e-07,0.0,0.0007994633580955354,0.0004316423484545441,2.5291627440026888e-05,0.0,0.00036971186289382784,0.0003101461774319344,0.0020325605536983034,0.0020325605536983034,0.8341322933467717,0.0,0.0,5.136412382125855e-07,0.0,False,0.01712137460708618,0.0,692.44,692.99,692.09,0.06897543370723724,0.0009698923677206039,0.2708193361759186,0.4980369806289673,158412.36471894887
7,2026-02-11 14:00:00-05:00,693.27,0.527629017829895,1,0.527629017829895,0.527629017829895,0.5436496138572693,True,False,0.0019201186800688152,0.0019317927021473293,6.408238410949708e-07,0.0,0.0009317927021473293,0.0003615096332874977,1.8413346255472307e-05,0.0,0.000578251173495854,0.00023265521333158467,0.0020177605002228084,0.0020177605002228084,1.1398299825031246,0.001,0.0,4.80617880821228e-07,0.0,False,0.016020596027374268,0.0,692.74,693.41,692.13,0.13434772193431854,0.024753451347351074,0.07191058248281479,0.924659788608551,158718.28305462282
7,2026-02-11 14:15:00-05:00,693.745,-0.7287201285362244,2,0.7287201285362244,-0.7287201285362244,0.527629017829895,True,True,0.0011663382571754195,0.0014071993589219785,0.00010025396585464479,0.0,0.0014071993589219785,-5.252074815265575e-06,-2.9216705850747895e-09,0.0,0.0014488903618346406,2.6728785356352844e-08,0.001943394875006873,0.001943394875006873,0.38940218513034214,0.0,0.00012,6.03273332118988e-06,0.0,True,0.20109111070632935,0.0,693.28,693.91,693.22,0.001807218650355935,0.2006339430809021,0.028530072420835495,0.9890146851539612,158925.71918345662
7,2026-02-11 14:30:00-05:00,693.75,-0.8322458863258362,2,0.8322458863258362,-0.8322458863258362,-0.7287201285362244,True,False,0.0025234421816736313,0.002547333902445421,4.141030311584473e-06,0.0,0.002547333902445421,0.0008997252825144083,7.860863355759638e-05,0.0,0.0016106122806897082,0.0006296907748793203,0.001856048000854709,0.001856048000854709,0.31501357256459694,0.0,0.0,3.1057727336883545e-06,0.0,False,0.10352575778961182,0.0,693.61,693.84,693.34,3.248639404773712e-05,0.1935584992170334,0.010476429015398026,0.9937771558761597,159329.89793968273
7,2026-02-11 14:45:00-05:00,693.0,-0.6578503251075745,2,0.6578503251075745,-0.6578503251075745,-0.8322458863258362,True,False,2.9067636515746243e-05,5.4432332303176055e-05,6.97582244873047e-06,0.0,5.4432332303176055e-05,0.00023731974210228546,6.918277154956649e-06,0.0,-0.00015691317069868732,7.010994133379649e-05,0.0018562392195123057,0.0018562392195123057,0.983867975789084,0.0,0.0,5.231866836547852e-06,0.0,False,0.17439556121826172,0.0,693.72,693.74,692.48,0.029698887839913368,0.005846475716680288,0.011355609633028507,0.9919440746307373,159337.45918055443
7,2026-02-11 15:00:00-05:00,692.75,-0.6447813510894775,2,0.6447813510894775,-0.6447813510894775,-0.6578503251075745,True,False,0.0004369025684345676,0.00045071302363762397,5.22758960723877e-07,0.0,0.00045071302363762397,0.0004560705334303077,2.7351697865260008e-05,0.0,-4.701401034698863e-07,0.0002828007542819929,0.0017691250325912687,0.0017691250325912687,0.8898958437642673,0.0,0.0,3.9206922054290775e-07,0.0,False,0.013068974018096924,0.0,692.865,693.09,692.655,0.00021545602066908032,0.00014254136476665735,0.00486625824123621,0.997296154499054,159409.19135347588
7,2026-02-11 15:15:00-05:00,692.26,-0.6163111329078674,2,0.6163111329078674,-0.6163111329078674,-0.6447813510894775,True,False,0.000674770790755935,0.0006890899286868051,1.1388087272644043e-06,0.0,-0.00031091007131319484,-0.0002047663602820401,-5.90379620872464e-06,0.0,-6.942435817703674e-05,6.386164274819507e-05,0.0017285307504466601,0.0017285307504466601,1.249900629965767,0.001,0.0,8.541065454483032e-07,0.0,False,0.028470218181610107,0.0,692.79,693.07,692.25,0.011430386453866959,0.0001658879773458466,0.004858542699366808,0.9973788261413574,159518.85708519936
7,2026-02-11 15:30:00-05:00,692.49,-0.5718578696250916,2,0.5718578696250916,-0.5718578696250916,-0.6163111329078674,True,False,0.00021526566103623402,0.00022981454685853017,1.7781305313110352e-06,0.0,0.00022981454685853017,0.0005615436343414095,4.8318785294209936e-05,0.0,-0.00035145497929583476,0.0005632959733612083,0.001711804509291999,0.001711804509291999,1.5780412717579868,0.0,0.0,1.3335978984832764e-06,0.0,False,0.04445326328277588,0.0,692.21,692.915,691.875,0.06176338344812393,0.0003049340739380568,0.0022993783932179213,0.998497724533081,159555.23319370567
7,2026-02-11 15:45:00-05:00,691.81,-0.5685736536979675,2,0.5685736536979675,-0.5685736536979675,-0.5718578696250916,True,False,-0.002464665045917828,-0.0024530636777289703,1.3136863708496095e-07,0.0,-0.0024530636777289703,-0.001861521697613414,-0.0005330625729338546,0.0,-3.005072449680346e-05,0.006250290464766221,0.0017149937493485064,0.0017149937493485064,1.665154246995747,0.0,0.0,9.85264778137207e-08,0.0,False,0.0032842159271240234,0.0,692.57,692.97,691.77,0.008021113462746143,0.002735830843448639,0.0013957708142697811,0.9991807341575623,159163.81308601308
8,2026-02-12 09:30:00-05:00,694.075,-0.9293979406356812,2,0.9293979406356812,-0.9293979406356812,-0.5685736536979675,True,False,0.010724991969835314,0.010768837628733667,1.4432971477508545e-05,0.0,0.010768837628733667,0.0018947492504405655,0.0002970503655261947,0.0,0.008623507909798692,0.0021307727116547503,0.0019505763307360116,0.0019505763307360116,-0.11929134202280063,0.0,0.0,1.0824728608131409e-05,0.0,False,0.3608242869377136,0.0,694.23,695.34,694.035,2.876635335269384e-06,0.9278624653816223,0.001103478018194437,0.9995620846748352,160875.52513873193
8,2026-02-12 09:45:00-05:00,692.66,-0.4433000683784485,2,0.4433000683784485,-0.4433000683784485,-0.9293979406356812,True,False,-0.00025824953666846433,-0.00021535668424288912,1.9443914890289307e-05,0.0,-0.00021535668424288912,-0.0004543976100088318,-3.4663944008323616e-05,0.0,0.00029586987319318874,0.0005213014311069428,0.0020155220936908546,0.0020155220936908546,1.098437884621815,0.0,0.0,1.458293616771698e-05,0.0,False,0.48609787225723267,0.0,694.025,694.285,692.34,0.00019097661424893886,0.06693354994058609,0.0004001883789896965,0.9996745586395264,160837.7514690435
8,2026-02-12 10:00:00-05:00,693.37,-0.38291674852371216,2,0.38291674852371216,-0.38291674852371216,-0.4433000683784485,True,False,0.00016798991322619443,0.00017987508058650022,2.4153327941894535e-06,0.0,0.00017987508058650022,0.0002650821917466635,1.3738691546620068e-05,0.0,-7.979996528059774e-05,0.0002391937081117133,0.0020035612746860314,0.0020035612746860314,1.2046405712942325,0.0,0.0,1.81149959564209e-06,0.0,False,0.06038331985473633,0.0,692.77,693.5,692.2,0.021059084683656693,0.00021905468020122498,0.0006253141909837723,0.9997046589851379,160866.2936958547
8,2026-02-12 10:15:00-05:00,692.89,-0.4004868268966675,2,0.4004868268966675,-0.4004868268966675,-0.38291674852371216,True,False,0.0018344319351175059,0.001843671577141546,7.028031349182129e-07,0.0,0.001843671577141546,0.0014594369061670445,0.000402641866368162,0.0,1.617145951173099e-06,0.006702540330530449,0.001981320540817423,0.001981320540817423,0.9399148342615027,0.0,0.0,5.271023511886597e-07,0.0,False,0.017570078372955322,0.0,693.41,693.7,692.54,0.0007194664794951677,0.0011232615215703845,0.00042733963346108794,0.9997531771659851,161162.76525192635
8,2026-02-12 10:30:00-05:00,690.365,-0.40911561250686646,2,0.40911561250686646,-0.40911561250686646,-0.4004868268966675,True,False,0.003163542286903516,0.003172328614146367,3.45151424407959e-07,0.0,0.0011723286141463668,0.0010015070073607997,0.0001701713123106766,0.0,2.1106075100233853e-05,0.0027729946761331924,0.0021610600876607465,0.0021610600876607465,2.273755089473284,0.002,0.0,2.5886356830596927e-07,0.0,False,0.008628785610198975,0.0,692.99,693.405,690.365,0.0013438609894365072,0.006502812262624502,0.00021321236272342503,0.999961256980896,161673.970878112
8,2026-02-12 10:45:00-05:00,688.675,-0.42107275128364563,2,0.42107275128364563,-0.42107275128364563,-0.40911561250686646,True,False,0.004738452874990797,0.004747711329730845,4.78285551071167e-07,0.0,0.0017477113297308452,0.0014521331314461367,0.0003337569709612741,0.0,-1.712513511238321e-05,0.005284232870191858,0.0022506949905286857,0.0022506949905286857,3.2373868147446014,0.003,0.0,3.5871416330337525e-07,0.0,False,0.011957138776779175,0.0,690.325,690.9,688.595,0.004134912509471178,6.788726022932678e-05,0.0003128537500742823,0.999913215637207,162441.47489504833
8,2026-02-12 11:00:00-05:00,686.3,-0.4282996356487274,2,0.4282996356487274,-0.4282996356487274,-0.42107275128364563,True,False,0.0017889574362034283,0.0017980293108219587,2.890753746032715e-07,0.0,0.0017980293108219587,0.001675629493977592,0.00041311985187513097,0.0,-0.0002693050532483282,0.0064303868520986214,0.002380254974275149,0.002380254974275149,4.554167409613439,0.0,0.0,2.1680653095245362e-07,0.0,False,0.007226884365081787,0.0,688.71,688.77,686.05,0.06288070231676102,2.980546014441643e-06,0.04392564669251442,0.9323576092720032,162733.5024703726
8,2026-02-12 11:15:00-05:00,683.615,0.7453104853630066,1,0.7453104853630066,0.7453104853630066,-0.4282996356487274,True,True,0.0035679700647691403,0.003809331004808298,9.694440484046937e-05,0.0,0.002809331004808298,0.0014609334938327368,0.00017046770611570938,0.0,0.0012151953291280018,0.0015248026110235332,0.002519839054666886,0.002519839054666886,1.6573785976547106,0.001,0.00012,9.510325491428375e-06,0.0,True,0.3170108497142792,0.0,686.23,686.47,683.59,0.16304785013198853,2.3338011487794574e-06,0.5678245425224304,0.5519528985023499,163337.63214430943
8,2026-02-12 11:30:00-05:00,684.955,0.8666855692863464,1,0.8666855692863464,0.8666855692863464,0.7453104853630066,True,False,0.003935032172707015,0.003960862139967375,4.855003356933594e-06,0.0,0.003960862139967375,-0.0005187801876144605,-1.8132395103047087e-05,0.0,0.0045411090011492,0.00013947692023977292,0.0025688650119485793,0.0025688650119485793,1.132296148752994,0.0,0.0,3.6412525177001953e-06,0.0,False,0.12137508392333984,0.0,683.6,685.795,683.555,0.5239676833152771,4.995798917661887e-06,0.07125689089298248,0.9408079981803894,163983.7969827494
8,2026-02-12 11:45:00-05:00,684.545,-0.6679299473762512,2,0.6679299473762512,-0.6679299473762512,0.8666855692863464,True,True,0.0004675586394837597,0.0007182645277550915,0.00011138462066650391,0.0,0.0007182645277550915,0.0007074030368313497,4.440547785130989e-05,0.0,-1.4748955875556744e-07,0.00044321492122282766,0.0025307988878295706,0.0025307988878295706,0.3492172893990044,0.0,0.00012,5.9626686573028564e-06,0.0,True,0.19875562191009521,0.0,684.91,685.32,683.94,2.7193598725716583e-05,5.112007784191519e-06,0.06535633653402328,0.9362974166870117,164083.31545422634
8,2026-02-12 12:00:00-05:00,683.82,-0.6325558423995972,2,0.6325558423995972,-0.6325558423995972,-0.6679299473762512,True,False,-0.0008490380582338598,-0.0008339107540375021,1.4149641990661622e-06,0.0,-0.0008339107540375021,-0.00026363431178362903,-6.535766681336778e-06,0.0,-0.0005321128834525565,6.888210487518259e-05,0.0025217365493739805,0.0025217365493739805,0.6234002219443204,0.0,0.0,1.0612231492996215e-06,0.0,False,0.03537410497665405,0.0,684.48,685.09,683.47,0.08429014682769775,0.0001690546196186915,0.2599065899848938,0.8293366432189941,163946.2524408939
8,2026-02-12 12:15:00-05:00,684.105,-0.6801595687866211,2,0.6801595687866211,-0.6801595687866211,-0.6325558423995972,True,False,-0.0011953337255993439,-0.00117839827337652,1.9041490554809572e-06,0.0,-0.00117839827337652,-0.0010091462017064415,-8.893047041440883e-05,0.0,-4.631362281633855e-05,0.0008716628126255473,0.002525445710976686,0.002525445710976686,0.5870361775310923,0.0,0.0,1.4281117916107178e-06,0.0,False,0.047603726387023926,0.0,683.8,685.27,683.5,0.007393678650259972,0.0005844496190547943,0.12433196604251862,0.893884003162384,163752.74628198927
8,2026-02-12 12:30:00-05:00,685.12,-0.7148818373680115,2,0.7148818373680115,-0.7148818373680115,-0.6801595687866211,True,False,0.0025066097226210007,0.002523337918169058,1.3888907432556154e-06,0.0,0.002523337918169058,0.0021494870752249567,0.00038568198855798446,0.0,2.3912946254518037e-05,0.003596696856252069,0.0025136066356884574,0.0025136066356884574,0.3621280087453193,0.0,0.0,1.0416680574417114e-06,0.0,False,0.03472226858139038,0.0,684.115,685.57,683.92,0.0032505535054951906,0.00659557431936264,0.020350662991404533,0.9784044623374939,164165.72236121344
8,2026-02-12 12:45:00-05:00,683.06,0.6174404621124268,1,0.6174404621124268,0.6174404621124268,-0.7148818373680115,True,True,0.002311342384064959,0.0025499073265440927,0.00010329289197921754,0.0,0.0015499073265440927,0.00031637654340668005,9.384963396252224e-06,0.0,0.0012550178428467817,0.00010133191211282987,0.002591028221444401,0.002591028221444401,1.3052117738838538,0.001,0.00012,2.9232412576675414e-06,0.0,True,0.09744137525558472,0.0,685.17,685.37,682.98,0.20343969762325287,0.00017834371828939766,0.3656855821609497,0.7990228533744812,164567.37258720316
8,2026-02-12 13:00:00-05:00,683.41,0.94383305311203,1,0.94383305311203,0.94383305311203,0.6174404621124268,True,False,0.006824304308829022,0.0068660284512612356,1.3055703639984132e-05,0.0,0.0068660284512612356,-0.0005040884160107113,-1.570170392436343e-05,0.0,0.007433010223851912,0.00011090735360165218,0.0025719512215233256,0.0025719512215233256,0.5285121924958978,0.0,0.0,9.791777729988099e-06,0.0,False,0.32639259099960327,0.0,682.82,684.11,682.51,0.7875460386276245,1.1611925401666667e-05,0.17976750433444977,0.7610080242156982,165695.14830669088
8,2026-02-12 13:15:00-05:00,683.045,0.914104700088501,1,0.914104700088501,0.914104700088501,0.94383305311203,True,False,0.008722025544161793,0.00874238862287521,1.189134120941162e-06,0.0,0.00874238862287521,0.002442358962676728,0.0003844072424890859,0.0,0.005961327652713821,0.0028035245302634646,0.002546377240980392,0.002546377240980392,0.327124466460346,0.0,0.0,8.918505907058716e-07,0.0,False,0.029728353023529053,0.0,683.26,683.75,682.25,0.652157723903656,8.396574230573606e-06,0.2533998191356659,0.8441705703735352,167143.5226523584
8,2026-02-12 13:30:00-05:00,684.87,0.5967025756835938,1,0.5967025756835938,0.5967025756835938,0.914104700088501,True,False,3.4599679719844366e-05,6.875187994185975e-05,1.269608497619629e-05,0.0,6.875187994185975e-05,-0.00015682752000092124,-2.4023888610067502e-06,0.0,0.0002578169175879674,2.6840718295369945e-05,0.002573561734693218,0.002573561734693218,0.966758015986428,0.0,0.0,9.522063732147218e-06,0.0,False,0.3174021244049072,0.0,683.06,684.885,682.82,0.04325396940112114,4.7030451241880655e-05,0.6367800831794739,0.6826437711715698,167152.89201539403
8,2026-02-12 13:45:00-05:00,684.69,0.5911366939544678,1,0.5911366939544678,0.5911366939544678,0.5967025756835938,True,False,-0.0005354040682533931,-0.000523191722653265,2.2263526916503908e-07,0.0,-0.000523191722653265,-0.0004575829175187864,-2.128406673361974e-05,0.0,-1.4767903703135388e-05,0.0002400354768622449,0.0024962514764879594,0.0024962514764879594,1.2543976984346281,0.0,0.0,1.669764518737793e-07,0.0,False,0.0055658817291259766,0.0,684.825,685.325,684.31,0.00018697873747441918,0.0026852001901715994,0.7012404799461365,0.6525065898895264,167065.4017917449
8,2026-02-12 14:00:00-05:00,684.16,0.5945615172386169,1,0.5945615172386169,0.5945615172386169,0.5911366939544678,True,False,4.9480299656675986e-05,6.161126763133877e-05,1.369929313659668e-07,0.0,6.161126763133877e-05,6.952309602887142e-05,4.935704345464751e-07,0.0,2.1322677029851703e-05,5.534279411364248e-06,0.0024706062392125363,0.0024706062392125363,1.1260347942155466,0.0,0.0,1.027446985244751e-07,0.0,False,0.00342482328414917,0.0,684.855,685.09,683.645,0.004926382564008236,0.0013400964671745896,0.7736791968345642,0.6121745109558105,167075.67201614752
8,2026-02-12 14:15:00-05:00,684.24,0.5810394883155823,1,0.5810394883155823,0.5810394883155823,0.5945615172386169,True,False,0.0007500435055452956,0.0007626108373362196,5.408811569213868e-07,0.0,0.0007626108373362196,0.0006793399840004332,4.8848760092588964e-05,0.0,6.347406765897651e-05,0.0005604755049632421,0.0024389697787801498,0.0024389697787801498,1.3352534710277026,0.0,0.0,4.0566086769104004e-07,0.0,False,0.013522028923034668,0.0,684.15,685.415,684.025,0.017093440517783165,0.006169214379042387,0.7810466289520264,0.5802457332611084,167202.9953661995
8,2026-02-12 14:30:00-05:00,685.04,0.5722837448120117,1,0.5722837448120117,0.5722837448120117,0.5810394883155823,True,False,0.00018311256674226722,0.00019517114368375742,3.502297401428223e-07,0.0,0.00019517114368375742,6.683215518068865e-05,4.881668173573818e-07,0.0,0.00015646500892631197,5.686768982261165e-06,0.0023981841371747675,0.0023981841371747675,1.405071927539253,0.0,0.0,2.626723051071167e-07,0.0,False,0.008755743503570557,0.0,684.245,685.495,684.19,0.03372829407453537,0.006387833971530199,0.7769662737846375,0.5467652678489685,167235.57000657084
8,2026-02-12 14:45:00-05:00,685.12,-0.5681465864181519,2,0.5681465864181519,-0.5681465864181519,0.5722837448120117,True,True,0.0001812461056027354,0.0004083503653321208,9.561721324920656e-05,0.0,0.0004083503653321208,0.00024048708264425066,6.507137050686837e-06,0.0,0.00018976347495809094,7.635514268375368e-05,0.002346520817760051,0.002346520817760051,0.19282823971715715,0.0,0.00012,1.241147518157959e-07,0.0,True,0.004137158393859863,0.0,685.025,685.96,684.81,0.0030683574732393026,0.03646880015730858,0.7750000953674316,0.5505629777908325,167287.87011351937
8,2026-02-12 15:00:00-05:00,684.83,0.6048755645751953,1,0.6048755645751953,0.6048755645751953,-0.5681465864181519,True,True,-0.0014401553485741516,-0.0012100350818982023,9.692088603973389e-05,0.0,-0.0012100350818982023,-0.001386701278248758,-0.00020669404382505938,0.0,0.00041360401840437474,0.0022780888712785174,0.002307082305580424,0.002307082305580424,0.41773231252120696,0.0,0.00012,1.1018693447113037e-06,0.0,True,0.03672897815704346,0.0,685.36,685.49,684.27,0.06847845762968063,0.00010009311517933384,0.8191863894462585,0.41993725299835205,167069.23223331088
8,2026-02-12 15:15:00-05:00,683.26,0.6998932957649231,1,0.6998932957649231,0.6998932957649231,0.6048755645751953,True,False,0.0014592971427149,0.0014799462498134794,3.8007092475891115e-06,0.0,0.0014799462498134794,-0.0005941195321600465,-3.2494604208806195e-05,0.0,0.0021415550509705783,0.00030951960253972137,0.0023280689299721045,0.0023280689299721045,0.15914216821207422,0.0,0.0,2.8505319356918336e-06,0.0,False,0.09501773118972778,0.0,684.83,684.87,683.14,0.305999219417572,1.6141149899340235e-05,0.6052777171134949,0.6251046657562256,167315.85073543782
8,2026-02-12 15:30:00-05:00,682.68,0.6746674180030823,1,0.6746674180030823,0.6746674180030823,0.6998932957649231,True,False,0.0006407257998628905,0.000655984959666281,1.009035110473633e-06,0.0,0.000655984959666281,-0.0014725119423808332,-0.00021322291756700306,0.0,0.0023754531905142715,0.0021069434793823992,0.0022609205005279165,0.0022609205005279165,-0.8078187640078025,0.0,0.0,7.567763328552246e-07,0.0,False,0.02522587776184082,0.0,683.19,683.37,682.44,0.3520926833152771,2.1121320514794206e-07,0.3156910538673401,0.8359594345092773,167425.4385894661
8,2026-02-12 15:45:00-05:00,681.19,0.7073150873184204,1,0.7073150873184204,0.7073150873184204,0.6746674180030823,True,False,0.0031299233642853707,0.003146355002883813,1.3059067726135255e-06,0.0,0.003146355002883813,-0.00024920451115900547,-5.620825425141171e-06,0.0,0.0034365460938338807,5.297804355199883e-05,0.002343095768844139,0.002343095768844139,-1.1206626651925187,0.0,0.0,9.794300794601441e-07,0.0,False,0.032647669315338135,0.0,682.67,682.67,680.4,0.4858592748641968,1.3940627923147986e-06,0.06845106184482574,0.9640483856201172,167951.9998137679
